,Total Drones,Active Drones,Collisions,Completed Deliveries,Avg Delivery Time [minutes],Deliveries Per Minute,Time Per Meter [seconds],Min Altitude,Mean Altitude,Max Altitude
242,25,25,0,34,0.825,8.395061728395062,1.1559065934065933,57.8528190061825,82.55975101102239,117.01799206107958
243,25,25,0,34,0.825,8.360655737704917,1.1559065934065933,54.841961681649764,81.77852818951001,113.82131141182114
244,25,25,0,34,0.825,8.326530612244898,1.1559065934065933,55.16469284613089,81.2193729211447,113.0135539455438
245,25,25,0,34,0.825,8.292682926829269,1.1559065934065933,55.86241897528902,81.96424132052412,114.6248039987554
246,25,25,0,34,0.825,8.25910931174089,1.1559065934065933,54.991521994617045,82.68438098474711,117.17277440200917
247,25,25,0,35,0.8176190476190476,8.467741935483872,1.1244269810085135,55.09738961098947,82.57607222198241,117.5626383102302
248,25,25,0,35,0.8176190476190476,8.433734939759036,1.1244269810085135,55.227162970806745,82.09095332985035,116.87528037242325
249,25,25,0,35,0.8176190476190476,8.4,1.1244269810085135,57.20033641426872,81.78356293842985,116.8285643808371
250,25,25,0,35,0.8176190476190476,8.366533864541832,1.1244269810085135,55.09139684041202,82.73219226716954,117.86620444295386
251,25,25,0,35,0.8176190476190476,8.333333333333334,1.1244269810085135,54.992257931093945,82.20448403946394,116.8442098803153
252,25,25,0,35,0.8176190476190476,8.300395256916996,1.1244269810085135,59.20923453825131,82.22302673544695,114.69810650219529
253,25,25,0,35,0.8176190476190476,8.26771653543307,1.1244269810085135,57.18629604701488,82.47717345300471,113.5268812459546
254,25,25,0,35,0.8176190476190476,8.23529411764706,1.1244269810085135,54.1353358967215,82.38000556030266,115.20849520721438
255,25,25,0,35,0.8176190476190476,8.203125,1.1244269810085135,53.18576607460338,82.12666382520015,114.31582936502454
256,25,25,0,35,0.8176190476190476,8.171206225680933,1.1244269810085135,57.21085639811929,82.40901487982246,118.75782331069354
257,25,25,0,35,0.8176190476190476,8.13953488372093,1.1244269810085135,54.138395712685764,81.88512338568407,119.15931036236762
258,25,25,0,35,0.8176190476190476,8.108108108108109,1.1244269810085135,52.29812758581161,81.29445829492025,114.11600093959356
259,25,25,0,35,0.8176190476190476,8.076923076923077,1.1244269810085135,57.07395412454861,82.32345799823965,114.1955398927318
260,25,25,0,35,0.8176190476190476,8.045977011494253,1.1244269810085135,55.09015762889314,83.59175957698226,119.47193927447339
261,25,25,0,35,0.8176190476190476,8.01526717557252,1.1244269810085135,58.28777709080049,84.12755723296583,115.54308716805082
262,25,25,0,36,0.8046296296296297,8.212927756653993,1.1048951048951048,53.42114704942031,82.50538634651056,114.12484288417565
263,25,25,0,36,0.8046296296296297,8.181818181818182,1.1048951048951048,54.29896127464224,82.31971783477776,115.29498588306197
264,25,25,0,36,0.8046296296296297,8.150943396226415,1.1048951048951048,51.012631917621064,83.18501109605273,117.65606988696666
265,25,25,0,36,0.8046296296296297,8.120300751879698,1.1048951048951048,56.03211043679593,84.63581213861457,118.22162101709247
266,25,25,0,36,0.8046296296296297,8.089887640449438,1.1048951048951048,56.42766039735483,83.31717344119538,116.54728177032842
267,25,25,0,36,0.8046296296296297,8.059701492537313,1.1048951048951048,55.89805030923904,83.8952486233491,116.49405342080107
268,25,25,0,36,0.8046296296296297,8.029739776951672,1.1048951048951048,54.92491195941568,83.23448231138235,119.43942893312555
269,25,25,0,36,0.8046296296296297,8.0,1.1048951048951048,54.97085056254562,83.45439499802471,116.50177845088805
270,25,25,0,36,0.8046296296296297,7.970479704797048,1.1048951048951048,55.218048533006026,83.54676303033935,119.4124793303022
271,25,25,0,36,0.8046296296296297,7.9411764705882355,1.1048951048951048,55.43543513865879,83.51709417748994,118.49955569832983
272,25,25,0,36,0.8046296296296297,7.912087912087912,1.1048951048951048,54.642957427647445,84.38903684513438,118.50708355173361
273,25,25,0,36,0.8046296296296297,7.883211678832117,1.1048951048951048,53.55262339924667,83.93391931856856,116.43373403849745
274,25,25,0,36,0.8046296296296297,7.854545454545455,1.1048951048951048,52.88876444078653,83.04684307967491,116.52048756162344
275,25,25,0,36,0.8046296296296297,7.826086956521739,1.1048951048951048,60.049592435938536,83.66139539126375,119.90745203958775
276,25,25,0,36,0.8046296296296297,7.7978339350180494,1.1048951048951048,54.014584239371345,84.09949428096812,119.87861045551122
277,25,25,0,37,0.7941441441441441,7.985611510791367,1.0909653465346534,54.80088211633418,84.03314972405562,117.95103667482678
278,25,25,0,37,0.7941441441441441,7.956989247311828,1.0909653465346534,54.73315840379206,84.61246033156839,121.01654496911286
279,25,25,0,37,0.7941441441441441,7.928571428571429,1.0909653465346534,55.01099904477357,84.87586899968359,116.9761524252981
280,25,25,0,37,0.7941441441441441,7.900355871886121,1.0909653465346534,54.945900076675855,83.25005752582047,117.14334923506135
281,25,25,0,37,0.7941441441441441,7.872340425531915,1.0909653465346534,56.15768774577455,83.2813052507544,118.05553078071924
282,25,25,0,37,0.7941441441441441,7.8445229681978805,1.0909653465346534,54.1539246214096,83.4305109612386,118.23545176468681
283,25,25,0,37,0.7941441441441441,7.816901408450704,1.0909653465346534,54.054926265802834,83.779540886179,118.87991547904267
284,25,25,0,37,0.7941441441441441,7.789473684210526,1.0909653465346534,52.95221421688882,82.85992335639826,119.54203816622106
285,25,25,0,37,0.7941441441441441,7.7622377622377625,1.0909653465346534,53.72319276722894,83.2525573277208,119.87598118592493
286,25,25,0,37,0.7941441441441441,7.7351916376306615,1.0909653465346534,54.42757582310733,84.52267421081291,120.29218907717305
287,25,25,0,37,0.7941441441441441,7.708333333333332,1.0909653465346534,54.4375868314315,84.6470095405713,120.27116546730119
288,25,25,0,38,0.7833333333333333,7.889273356401383,1.0817686250757117,51.701240976867695,83.97396380379907,120.26188724073833
289,25,25,0,38,0.7833333333333333,7.862068965517242,1.0817686250757117,55.68404353121832,83.53593750652986,120.0973612646282
290,25,25,0,38,0.7833333333333333,7.835051546391753,1.0817686250757117,51.755467916713854,83.6275255450689,120.03947654924889
291,25,25,0,38,0.7833333333333333,7.808219178082191,1.0817686250757117,56.93764287347358,83.30414660713112,119.96820039559734
292,25,25,0,38,0.7833333333333333,7.781569965870307,1.0817686250757117,54.96570881485209,84.23058815110791,119.99684807490883
293,25,25,0,38,0.7833333333333333,7.755102040816327,1.0817686250757117,58.1349334890883,84.4758031489323,119.89039511282348
294,25,25,0,38,0.7833333333333333,7.728813559322034,1.0817686250757117,57.09350340114685,84.1294703947125,121.58209476859932
295,25,25,0,38,0.7833333333333333,7.702702702702703,1.0817686250757117,56.395605135180745,84.4771979440736,118.78736095268593
296,25,25,0,38,0.7833333333333333,7.6767676767676765,1.0817686250757117,56.120898512140144,84.18000532443035,120.88783386275736
297,25,25,0,39,0.7700854700854701,7.852348993288591,1.077106993424985,55.442725999583956,84.53068258381626,118.76148609234411
298,25,25,0,39,0.7700854700854701,7.826086956521739,1.077106993424985,54.3451031149371,82.86971699655359,119.84755853512002
299,25,25,0,39,0.7700854700854701,7.800000000000001,1.077106993424985,50.95436317585492,84.23360419287268,120.84938586997876
300,25,25,0,39,0.7700854700854701,7.7740863787375405,1.077106993424985,52.891558833364996,85.0625581542899,124.7741313051516
301,25,25,0,39,0.7700854700854701,7.748344370860927,1.077106993424985,59.913185471370895,84.71900325619416,116.89073498633982
302,25,25,0,39,0.7700854700854701,7.7227722772277225,1.077106993424985,55.89415204507668,85.68472071072141,118.19368680398077
303,25,25,0,39,0.7700854700854701,7.697368421052632,1.077106993424985,57.8522193001962,85.68832303723306,121.30759308225439
304,25,25,0,39,0.7700854700854701,7.672131147540983,1.077106993424985,55.44342764709842,85.41823766410343,121.42892631108771
305,25,25,0,39,0.7700854700854701,7.647058823529411,1.077106993424985,53.334702694996054,85.61452090711529,130.4573157114546
306,25,25,0,39,0.7700854700854701,7.62214983713355,1.077106993424985,59.676344825523046,85.88287520278242,116.03022968470967
307,25,25,0,39,0.7700854700854701,7.5974025974025965,1.077106993424985,55.681617649897134,85.82876045160377,114.40478323552423
308,25,25,0,39,0.7700854700854701,7.572815533980583,1.077106993424985,55.69878364127371,84.98616410855092,119.15473036232754
309,25,25,0,39,0.7700854700854701,7.548387096774193,1.077106993424985,54.58436081871446,85.12826999819993,117.02384883670311
310,25,25,0,39,0.7700854700854701,7.524115755627009,1.077106993424985,57.64294933152411,84.39235690002334,119.04411526730249
311,25,25,0,39,0.7700854700854701,7.5,1.077106993424985,54.64715329993214,84.84081073739142,118.90532848874861
312,25,25,0,39,0.7700854700854701,7.476038338658147,1.077106993424985,53.44053420969183,84.23952314316075,119.08341061663887
313,25,25,0,39,0.7700854700854701,7.452229299363057,1.077106993424985,56.1441782530147,84.20599215067602,120.21325311704803
314,25,25,0,39,0.7700854700854701,7.428571428571429,1.077106993424985,59.0288712730584,85.38871035758687,124.36123769834202
315,25,25,0,39,0.7700854700854701,7.405063291139241,1.077106993424985,55.568494707092555,86.16989518991308,122.35480631077934
316,25,25,0,39,0.7700854700854701,7.381703470031546,1.077106993424985,57.95256909060245,86.193374148227,120.23579154805998
317,25,25,0,39,0.7700854700854701,7.3584905660377355,1.077106993424985,59.01766904514503,86.90231634483455,120.29011224360713
318,25,25,0,39,0.7700854700854701,7.335423197492163,1.077106993424985,58.18321424052803,86.31025075543482,118.19481533915285
319,25,25,0,39,0.7700854700854701,7.3125,1.077106993424985,57.15112602733325,85.99901266201195,121.31314415982854
320,25,25,0,39,0.7700854700854701,7.289719626168225,1.077106993424985,55.984351756937826,85.87457032742427,123.48879601011538
321,25,25,0,39,0.7700854700854701,7.267080745341615,1.077106993424985,56.85200552823511,86.1029874332482,122.42045726343201
322,25,25,0,39,0.7700854700854701,7.244582043343653,1.077106993424985,56.62779280525021,86.82684891908208,118.64601310652569
323,25,25,0,39,0.7700854700854701,7.222222222222221,1.077106993424985,56.48645486783991,85.86193225017826,119.70144753303879
324,25,25,0,39,0.7700854700854701,7.199999999999999,1.077106993424985,56.50070864475549,86.08268782586539,119.89148776710562
325,25,25,0,39,0.7700854700854701,7.177914110429448,1.077106993424985,53.09926101951831,86.48346517213115,122.05722550545445
326,25,25,0,39,0.7700854700854701,7.155963302752294,1.077106993424985,56.64696990981119,86.5258221752302,122.90361697411001
327,25,25,0,39,0.7700854700854701,7.134146341463414,1.077106993424985,56.54321086837879,86.00453514301013,124.93708669784408
328,25,25,0,39,0.7700854700854701,7.112462006079028,1.077106993424985,56.02949357098717,84.7708746443717,120.79911089122444
329,25,25,0,39,0.7700854700854701,7.090909090909091,1.077106993424985,56.24103216920716,85.16272745806407,117.82277458786425
330,25,25,0,39,0.7700854700854701,7.069486404833837,1.077106993424985,52.84158396810841,85.83244028505086,122.07823170205702
331,25,25,0,39,0.7700854700854701,7.048192771084338,1.077106993424985,57.26248952538293,85.11501491871294,117.99491775349676
332,25,25,0,39,0.7700854700854701,7.027027027027027,1.077106993424985,57.48295753496336,85.9849062958433,118.92181126450294
333,25,25,0,39,0.7700854700854701,7.005988023952096,1.077106993424985,57.79128596014539,85.8175776219922,119.9717331970617
334,25,25,0,39,0.7700854700854701,6.985074626865671,1.077106993424985,57.29767437363492,85.95219570106654,121.75185263495041
335,25,25,0,40,0.7583333333333333,7.142857142857142,1.0846245530393326,54.10164665931231,84.94128783692071,122.87435653827629
336,25,25,0,40,0.7583333333333333,7.121661721068249,1.0846245530393326,59.79833541579012,84.83707411744498,118.76112906285096
337,25,25,0,40,0.7583333333333333,7.100591715976331,1.0846245530393326,59.629870564447174,86.66797966171116,118.8980383549997
338,25,25,0,40,0.7583333333333333,7.079646017699115,1.0846245530393326,57.34139405585168,86.80611094871729,124.86151794399532
339,25,25,0,40,0.7583333333333333,7.0588235294117645,1.0846245530393326,57.069962596914934,86.57888982922576,124.81722138326094
340,25,25,0,40,0.7583333333333333,7.038123167155426,1.0846245530393326,56.04028153129039,85.84929665697422,124.85237718808281
341,25,25,0,40,0.7583333333333333,7.017543859649122,1.0846245530393326,54.97166272780379,86.5707067509734,123.7347174381656
342,25,25,0,40,0.7583333333333333,6.997084548104956,1.0846245530393326,53.68404591180763,85.77390879039233,126.90743342211482
343,25,25,0,40,0.7583333333333333,6.976744186046512,1.0846245530393326,57.4626522030558,86.3711929760043,122.08846564834786
344,25,25,0,40,0.7583333333333333,6.956521739130435,1.0846245530393326,52.42233131940122,86.27524150732341,121.89819494025309
345,25,25,0,41,0.7451219512195123,7.109826589595375,1.0833333333333333,60.60401272065047,86.17399712475952,119.87085625127366
346,25,25,0,41,0.7451219512195123,7.089337175792507,1.0833333333333333,58.71741356619603,85.47904677582957,119.82998256592558
347,25,25,0,41,0.7451219512195123,7.068965517241379,1.0833333333333333,55.86217222742778,87.03109316726095,122.78403201794197
348,25,25,0,41,0.7451219512195123,7.048710601719198,1.0833333333333333,61.38892479906863,86.71329500947195,125.71738011737835
349,25,25,0,41,0.7451219512195123,7.0285714285714285,1.0833333333333333,59.2594605964384,86.70497828793215,124.87024223319102
350,25,25,0,41,0.7451219512195123,7.0085470085470085,1.0833333333333333,57.142709225932606,86.7095578261584,119.93639871062862
351,25,25,0,41,0.7451219512195123,6.988636363636363,1.0833333333333333,53.30184440936432,86.07548720622195,122.539537805452
352,25,25,0,41,0.7451219512195123,6.968838526912181,1.0833333333333333,60.86465966199822,87.47238013617985,123.7692824915022
353,25,25,0,41,0.7451219512195123,6.9491525423728815,1.0833333333333333,58.35679940116685,87.21706541403083,125.93459192904746
354,25,25,0,41,0.7451219512195123,6.929577464788732,1.0833333333333333,57.254226286891225,86.46579333846186,122.96815748365205
355,25,25,0,41,0.7451219512195123,6.910112359550562,1.0833333333333333,63.4163312700704,86.41026226008236,121.00811630254299
356,25,25,0,41,0.7451219512195123,6.890756302521008,1.0833333333333333,57.342705026985385,85.94298243157542,121.81189163087572
357,25,25,0,41,0.7451219512195123,6.871508379888269,1.0833333333333333,57.39666186003899,86.31068715395864,125.8268333263907
358,25,25,0,41,0.7451219512195123,6.852367688022284,1.0833333333333333,59.14335183912061,86.95724169949925,122.0212687188336
359,25,25,0,41,0.7451219512195123,6.833333333333333,1.0833333333333333,56.989850105865884,86.70634557125874,122.79947514085521
360,25,25,0,41,0.7451219512195123,6.814404432132964,1.0833333333333333,50.86425196269943,85.40787135408023,123.8993557029184
361,25,25,0,41,0.7451219512195123,6.795580110497237,1.0833333333333333,55.332308534003914,85.76540544575444,123.76389545041314
362,25,25,0,41,0.7451219512195123,6.776859504132232,1.0833333333333333,58.841424995595986,86.0120286678882,124.8507111210497
363,25,25,0,41,0.7451219512195123,6.758241758241758,1.0833333333333333,52.552346593298154,85.8061336196893,123.97049400065077
364,25,25,0,41,0.7451219512195123,6.73972602739726,1.0833333333333333,57.75031030825005,86.37677409719996,124.07312391102354
365,25,25,0,41,0.7451219512195123,6.721311475409836,1.0833333333333333,57.59939308041518,86.71887540340434,124.55229707437192
366,25,25,0,41,0.7451219512195123,6.70299727520436,1.0833333333333333,54.752632766267595,86.8328865367532,126.21929471142877
367,25,25,0,41,0.7451219512195123,6.684782608695652,1.0833333333333333,53.37151111954495,87.41418532221088,124.54424906734008
368,25,25,0,41,0.7451219512195123,6.666666666666666,1.0833333333333333,55.71971415144006,86.59313577610446,124.37411121591535
369,25,25,0,41,0.7451219512195123,6.648648648648649,1.0833333333333333,57.99525659671099,86.70041592918955,121.02507761400082
370,25,25,0,41,0.7451219512195123,6.630727762803234,1.0833333333333333,56.27339443367194,88.15917435759872,128.22371117230648
371,25,25,0,41,0.7451219512195123,6.612903225806452,1.0833333333333333,54.1839596432784,87.23466277806996,124.25513223335085
372,25,25,0,41,0.7451219512195123,6.595174262734584,1.0833333333333333,54.67361791804328,87.17533897726135,127.27034739184433
373,25,25,0,41,0.7451219512195123,6.577540106951871,1.0833333333333333,55.26680061125347,86.63030633045042,122.15081190569518
374,25,25,0,41,0.7451219512195123,6.5600000000000005,1.0833333333333333,54.23441328099659,86.03997832097426,123.04148930820153
375,25,25,0,41,0.7451219512195123,6.542553191489362,1.0833333333333333,56.81577201953377,85.99273942801366,123.9476736045327
376,25,25,0,41,0.7451219512195123,6.525198938992042,1.0833333333333333,56.747039893460254,85.66477322498969,123.80687580221039
377,25,25,0,41,0.7451219512195123,6.507936507936508,1.0833333333333333,56.728597157785,86.16242065910947,123.84649151263059
378,25,25,0,41,0.7451219512195123,6.490765171503957,1.0833333333333333,58.815116530755404,87.23599989586529,123.90410673289801
379,25,25,0,41,0.7451219512195123,6.473684210526316,1.0833333333333333,58.99405317054186,86.80562221114302,124.0673593606119
380,25,25,0,41,0.7451219512195123,6.456692913385827,1.0833333333333333,54.40451156457456,87.14959213167394,124.16155659399115
381,25,25,0,41,0.7451219512195123,6.439790575916231,1.0833333333333333,58.77178567958302,86.82894027272864,122.36337773727851
382,25,25,0,41,0.7451219512195123,6.422976501305483,1.0833333333333333,58.76248838212342,88.31630294465873,125.0542876253972
383,25,25,0,41,0.7451219512195123,6.40625,1.0833333333333333,55.51194281747189,87.08240517527014,122.16239766630545
384,25,25,0,41,0.7451219512195123,6.3896103896103895,1.0833333333333333,53.44255756742021,87.13218586963504,128.76433799877435
385,25,25,0,41,0.7451219512195123,6.373056994818653,1.0833333333333333,56.63598931299785,87.21467890949003,123.24340723103538
386,25,25,0,42,0.7599206349206349,6.511627906976744,1.1153174140943507,54.81520846104732,85.91275427149203,119.2926918072196
387,25,25,0,42,0.7599206349206349,6.494845360824742,1.1153174140943507,52.78680144070293,86.33494074913403,122.95220868663134
388,25,25,0,42,0.7599206349206349,6.4781491002570695,1.1153174140943507,57.41100695225293,88.29466197463088,123.93104692878259
389,25,25,0,42,0.7599206349206349,6.461538461538462,1.1153174140943507,55.13946105522746,88.72053211514043,124.86481399422198
390,25,25,0,43,0.7600775193798449,6.59846547314578,1.1035453010692178,54.622978428319016,87.55962092051675,123.2370487443277
391,25,25,0,43,0.7600775193798449,6.581632653061225,1.1035453010692178,57.418541764120675,87.94970675037892,124.42796927512723
392,25,25,0,43,0.7600775193798449,6.564885496183207,1.1035453010692178,61.07166760975005,88.55667860217667,121.61478337558992
393,25,25,0,43,0.7600775193798449,6.5482233502538065,1.1035453010692178,57.555545741587025,88.49971280078884,127.52821650718562
394,25,25,0,44,0.7541666666666667,6.6835443037974684,1.0891684901531729,49.37075746046139,87.48538180268326,124.35144458086347
395,25,25,0,44,0.7541666666666667,6.666666666666666,1.0891684901531729,58.31938167508525,87.8982935908719,119.26128012455689
396,25,25,0,44,0.7541666666666667,6.6498740554156175,1.0891684901531729,58.67590335950689,87.96012566535762,126.9113417323338
397,25,25,0,44,0.7541666666666667,6.633165829145729,1.0891684901531729,55.84237280374265,88.51150883708979,131.04747392663438
398,25,25,0,44,0.7541666666666667,6.616541353383458,1.0891684901531729,56.908052929281524,87.77663575190128,127.2447896239749
399,25,25,0,44,0.7541666666666667,6.6,1.0891684901531729,58.17736273429631,88.25010223697701,123.41581425417831
400,25,25,0,44,0.7541666666666667,6.583541147132169,1.0891684901531729,57.03601963198676,89.30939159510625,124.17651660508119
401,25,25,0,44,0.7541666666666667,6.567164179104478,1.0891684901531729,53.20376483023301,87.59113521965148,128.08475743212875
402,25,25,0,44,0.7541666666666667,6.550868486352358,1.0891684901531729,56.72436778396809,88.36822548824253,125.37701733621395
403,25,25,0,44,0.7541666666666667,6.534653465346534,1.0891684901531729,55.90213163204032,88.31485497850231,123.43629415790335
404,25,25,0,44,0.7541666666666667,6.518518518518518,1.0891684901531729,55.81436860716971,87.41439797608234,123.52695502333944
405,25,25,0,44,0.7541666666666667,6.502463054187192,1.0891684901531729,54.901247118767486,88.09483623077736,132.51261862457707
406,25,25,0,44,0.7541666666666667,6.486486486486487,1.0891684901531729,54.0845496886665,87.51799410602072,130.51049611929545
407,25,25,0,44,0.7541666666666667,6.470588235294118,1.0891684901531729,54.85835125353549,87.04621981244476,121.37132647191069
408,25,25,0,44,0.7541666666666667,6.454767726161369,1.0891684901531729,56.50774279078888,87.43523254762806,119.80876082578308
409,25,25,0,44,0.7541666666666667,6.439024390243902,1.0891684901531729,57.71708300940159,87.71922742615368,124.3712804811797
410,25,25,0,44,0.7541666666666667,6.423357664233576,1.0891684901531729,57.69313373468151,88.35612227224775,131.54594192690226
411,25,25,0,44,0.7541666666666667,6.407766990291262,1.0891684901531729,59.5774326480697,87.61244652899906,125.14594878638624
412,25,25,0,45,0.7485185185185185,6.5375302663438255,1.0819057815845825,58.35203556551579,87.48969283531856,129.08612970621513
413,25,25,0,46,0.7398550724637681,6.666666666666666,1.073042564372044,59.892930538365704,89.66259746196664,136.28270154404578
414,25,25,0,46,0.7398550724637681,6.650602409638553,1.073042564372044,57.81492598349914,89.71865504867421,135.1612377907484
415,25,25,0,46,0.7398550724637681,6.634615384615384,1.073042564372044,56.91830868127579,89.04062007552919,133.00870017738112
416,25,25,0,46,0.7398550724637681,6.618705035971223,1.073042564372044,53.86955331206528,88.32719026799245,130.8125912554003
417,25,25,0,46,0.7398550724637681,6.6028708133971294,1.073042564372044,56.75643394652164,87.90084506627701,126.93543814367624
418,25,25,0,46,0.7398550724637681,6.587112171837709,1.073042564372044,56.48928910631264,88.88702335156817,129.95158723106007
419,25,25,0,46,0.7398550724637681,6.571428571428571,1.073042564372044,58.15206660671819,90.52094810139687,131.32182902309984
420,25,25,0,46,0.7398550724637681,6.55581947743468,1.073042564372044,54.77588967683445,89.5348653201334,128.17779390792933
421,25,25,0,46,0.7398550724637681,6.540284360189574,1.073042564372044,49.2184749612544,89.45793020393637,127.63726729045956
422,25,25,0,46,0.7398550724637681,6.5248226950354615,1.073042564372044,52.2080340016677,89.23471540407134,130.61312289752567
423,25,25,0,47,0.874468085106383,6.650943396226415,1.2691713844570252,62.658205354850594,89.5687388660751,133.5096175067431
424,25,25,0,47,0.874468085106383,6.635294117647059,1.2691713844570252,61.46004179724059,88.99888672463806,129.74140113567768
425,25,25,0,47,0.874468085106383,6.619718309859155,1.2691713844570252,57.72897824462356,88.21822276467,129.90316764270403
426,25,25,0,47,0.874468085106383,6.604215456674473,1.2691713844570252,57.67441542388494,88.55634810076323,128.4315757582325
427,25,25,0,47,0.874468085106383,6.5887850467289715,1.2691713844570252,55.41993363081406,88.31216950677981,129.8647658724838
428,25,25,0,47,0.874468085106383,6.573426573426573,1.2691713844570252,57.55266145176731,89.4197663824646,132.49898958025568
429,25,25,0,47,0.874468085106383,6.558139534883721,1.2691713844570252,63.42456858071773,90.40111237029723,132.66944661093999
430,25,25,0,47,0.874468085106383,6.5429234338747095,1.2691713844570252,60.586213736682595,89.54243037761371,128.82200068072444
431,25,25,0,47,0.874468085106383,6.527777777777778,1.2691713844570252,61.415642849191244,88.8774006348388,131.65750255814385
432,25,25,0,47,0.874468085106383,6.51270207852194,1.2691713844570252,61.33857458568227,89.81993866061686,133.4827476300719
433,25,25,0,47,0.874468085106383,6.497695852534562,1.2691713844570252,56.220939773569626,89.64497991973981,131.46135016257762
434,25,25,0,47,0.874468085106383,6.482758620689655,1.2691713844570252,58.54204666409669,90.02741251873653,131.54647406478477
435,25,25,0,47,0.874468085106383,6.467889908256881,1.2691713844570252,52.80470612777131,89.1876151086714,128.86876108932165
436,25,25,0,47,0.874468085106383,6.453089244851259,1.2691713844570252,57.10222779261039,90.4862830759003,130.69626989931322
437,25,25,0,47,0.874468085106383,6.438356164383562,1.2691713844570252,60.56709860318014,91.22614820127154,133.88412381981084
438,25,25,0,47,0.874468085106383,6.42369020501139,1.2691713844570252,57.03172174693049,89.16220211115743,129.77465895375764
439,25,25,0,47,0.874468085106383,6.409090909090908,1.2691713844570252,51.84585225839791,89.33308093977865,130.90558687038242
440,25,25,0,47,0.874468085106383,6.394557823129252,1.2691713844570252,55.70072455868146,89.82332072083777,131.90665305155596
441,25,25,0,47,0.874468085106383,6.380090497737556,1.2691713844570252,52.625655005611094,90.68526795376623,134.97719006647029
442,25,25,0,47,0.874468085106383,6.3656884875846504,1.2691713844570252,58.57411072960531,90.47309294513981,129.96905206634426
443,25,25,0,47,0.874468085106383,6.351351351351352,1.2691713844570252,58.57193999125806,91.17381363877116,130.86693023768157
444,25,25,0,47,0.874468085106383,6.337078651685394,1.2691713844570252,57.50706688100749,90.8501873858339,132.96444152497088
445,25,25,0,47,0.874468085106383,6.322869955156951,1.2691713844570252,60.374936531229054,90.29536620202428,134.09459300270993
446,25,25,0,47,0.874468085106383,6.308724832214765,1.2691713844570252,60.25309239593486,90.47515440052749,136.2210147310546
447,25,25,0,47,0.874468085106383,6.294642857142858,1.2691713844570252,62.18876662968563,90.12683539648415,138.39031698895502
448,25,25,0,48,0.8715277777777778,6.414253897550111,1.2606730286288297,57.43111074919861,89.4183462592013,138.3073497198705
449,25,25,0,48,0.8715277777777778,6.4,1.2606730286288297,57.51955049809263,89.80626922688822,138.3073497198705
450,25,24,0,48,0.8715277777777778,6.385809312638581,1.2606730286288297,56.64212819485425,87.58600867059494,130.36749651335973
451,25,24,0,48,0.8715277777777778,6.371681415929204,1.2606730286288297,53.49831326318437,88.96237995502982,131.5202262703942
452,25,24,0,48,0.8715277777777778,6.357615894039735,1.2606730286288297,60.58515174551678,89.47718331139218,135.36053919069187
453,25,24,0,48,0.8715277777777778,6.343612334801763,1.2606730286288297,59.043269817311,88.01699235059051,126.47604547419559
454,25,24,0,48,0.8715277777777778,6.329670329670329,1.2606730286288297,64.78883434514381,88.91027661451334,133.34876782432872
455,25,24,0,49,0.858843537414966,6.447368421052632,1.256218905472637,62.1446403001689,89.70314918233919,130.36991614137742
456,25,24,0,49,0.858843537414966,6.433260393873086,1.256218905472637,60.21401479823555,89.08458183598013,130.37361323382382
457,25,24,0,49,0.858843537414966,6.419213973799127,1.256218905472637,59.0793547910466,88.87437067129326,130.31555109767115
458,25,23,0,49,0.858843537414966,6.405228758169935,1.256218905472637,55.94382307832808,90.73823137051977,130.1895253010151
459,25,23,0,49,0.858843537414966,6.391304347826087,1.256218905472637,55.912110548845845,89.29243464162867,134.05680274027634
460,25,23,0,49,0.858843537414966,6.377440347071584,1.256218905472637,57.8559952598537,90.27097004543805,128.01789697198066
461,25,23,0,49,0.858843537414966,6.363636363636364,1.256218905472637,55.068315820408856,90.6288917808438,136.97450565566905
462,25,23,0,49,0.858843537414966,6.3498920086393085,1.256218905472637,55.984237448892685,90.06314191943278,130.90217827310386
463,25,23,0,49,0.858843537414966,6.336206896551724,1.256218905472637,58.92307032617231,91.18527074659633,126.09067577397144
464,25,23,0,49,0.858843537414966,6.32258064516129,1.256218905472637,57.69889875032115,91.62932011754154,135.1502746434337
465,25,23,0,49,0.858843537414966,6.309012875536481,1.256218905472637,54.776157176762695,90.24457141026699,133.25013736618968
466,25,23,0,49,0.858843537414966,6.295503211991435,1.256218905472637,57.862836898867954,90.85971245695826,133.32083854456727
467,25,23,0,49,0.858843537414966,6.282051282051282,1.256218905472637,61.20506917306329,90.95690675877896,133.34842309007675
468,25,22,0,49,0.858843537414966,6.26865671641791,1.256218905472637,57.16026282767692,88.92752511904217,133.5220997630192
469,25,22,0,50,0.8553333333333334,6.382978723404255,1.2444228903976722,59.540493079293725,89.06601385965847,133.41381176629628
470,25,22,0,50,0.8553333333333334,6.369426751592357,1.2444228903976722,57.640047910006615,88.0695514017874,133.5588943465892
471,25,22,0,50,0.8553333333333334,6.3559322033898304,1.2444228903976722,57.83272270732354,88.02207825747654,133.49976021796752
472,25,22,0,50,0.8553333333333334,6.342494714587738,1.2444228903976722,59.41637038100103,88.47952147217535,133.3944559172645
473,25,22,0,50,0.8553333333333334,6.329113924050633,1.2444228903976722,59.70814853384607,89.32136752953444,133.26502077627615
474,25,22,0,50,0.8553333333333334,6.315789473684211,1.2444228903976722,56.75411582735353,90.25178496634088,136.0959009297027
475,25,22,0,50,0.8553333333333334,6.302521008403361,1.2444228903976722,57.62954726366894,89.25243110255123,131.1935920128864
