,Total Drones,Active Drones,Collisions,Completed Deliveries,Avg Delivery Time [minutes],Deliveries Per Minute,Time Per Meter [seconds],Min Altitude,Mean Altitude,Max Altitude
503,25,17,0,37,1.3261261261261261,4.404761904761905,0.7061645478532022,15.775495041844707,59.01649278402723,98.31331705999767
504,25,17,0,37,1.3261261261261261,4.3960396039603955,0.7061645478532022,12.775495041844707,57.79025910849018,93.3048875737751
505,25,17,0,37,1.3261261261261261,4.387351778656126,0.7061645478532022,9.775495041844707,56.93865356118471,98.50050738495132
506,25,17,0,38,1.3166666666666667,4.497041420118343,0.6869565217391305,9.775495041844707,56.77732468795983,98.43047552836033
507,25,17,0,38,1.3166666666666667,4.488188976377953,0.6869565217391305,14.775495041844707,55.620209347161186,93.20919673482055
508,25,17,0,38,1.3166666666666667,4.479371316306484,0.6869565217391305,16.512076092068853,56.67052395462911,98.30613970005562
509,25,17,0,38,1.3166666666666667,4.470588235294118,0.6869565217391305,13.512076092068853,56.10758177407483,98.11075268244208
510,25,17,0,38,1.3166666666666667,4.46183953033268,0.6869565217391305,10.512076092068853,55.01598941449199,93.4829103698021
511,25,17,0,38,1.3166666666666667,4.453125,0.6869565217391305,9.5,56.0944068423462,97.94837536536342
512,25,17,0,39,1.3252136752136752,4.56140350877193,0.6819881240378272,9.5,56.4474281298004,97.89158075100951
513,25,17,0,40,1.3287499999999999,4.669260700389105,0.6802474402730375,10.424433873829528,56.76029770996506,93.80946166736999
514,25,17,0,40,1.3287499999999999,4.660194174757281,0.6802474402730375,9.557470653950944,58.328906119893226,97.81235859177762
515,25,17,0,41,1.3207317073170732,4.767441860465117,0.6772983114446529,9.557470653950944,59.5527709060356,97.99627008417055
516,25,17,0,41,1.3207317073170732,4.758220502901354,0.6772983114446529,14.557470653950944,58.96838156282373,93.6356824371915
517,25,17,0,41,1.3207317073170732,4.749034749034749,0.6772983114446529,19.557470653950944,59.44983229835922,98.13814164716054
518,25,17,0,41,1.3207317073170732,4.7398843930635834,0.6772983114446529,24.557470653950944,60.180998213445235,98.27902696359342
519,25,17,0,41,1.3207317073170732,4.730769230769231,0.6772983114446529,29.557470653950944,59.81332213726899,93.54583157657665
520,25,17,0,41,1.3207317073170732,4.72168905950096,0.6772983114446529,34.55747065395094,61.12837536673927,98.26810491153226
521,25,17,0,41,1.3207317073170732,4.712643678160919,0.6772983114446529,39.55747065395094,61.73453078730975,98.28382977940363
522,25,17,0,41,1.3207317073170732,4.7036328871892925,0.6772983114446529,40.39988630110048,60.47570404873569,93.42132652263089
523,25,17,0,41,1.3207317073170732,4.694656488549619,0.6772983114446529,37.39988630110048,61.155139587114306,98.21989675283658
524,25,17,0,41,1.3207317073170732,4.685714285714286,0.6772983114446529,34.39988630110048,61.21035584072435,98.16512187652017
525,25,17,0,41,1.3207317073170732,4.67680608365019,0.6772983114446529,31.39988630110048,59.583068549493724,93.64796707996986
526,25,17,0,41,1.3207317073170732,4.667931688804554,0.6772983114446529,28.39988630110048,60.23482771924035,98.10736055535736
527,25,17,0,41,1.3207317073170732,4.659090909090909,0.6772983114446529,25.39988630110048,59.41251099409014,98.04091027511583
528,25,17,0,41,1.3207317073170732,4.650283553875236,0.6772983114446529,22.39988630110048,57.9901502072359,93.72700598727499
529,25,17,0,41,1.3207317073170732,4.641509433962264,0.6772983114446529,19.39988630110048,58.33882164354524,98.20458361784162
530,25,17,0,41,1.3207317073170732,4.632768361581921,0.6772983114446529,16.39988630110048,58.14055730123224,98.05110575199495
531,25,17,0,41,1.3207317073170732,4.624060150375939,0.6772983114446529,13.39988630110048,56.74781329380257,93.91916197266175
532,25,17,0,41,1.3207317073170732,4.615384615384616,0.6772983114446529,10.39988630110048,56.863955921236474,97.98434385236472
533,25,16,0,41,1.3207317073170732,4.606741573033707,0.6772983114446529,9.0,59.300874963543436,98.04304497465444
534,25,15,0,41,1.3207317073170732,4.598130841121495,0.6772983114446529,10.238854194340405,60.94231380778338,93.8783410694345
535,25,14,0,41,1.3207317073170732,4.58955223880597,0.6772983114446529,51.270943043070304,65.8126075553141,98.03611495314956
536,25,14,0,41,1.3207317073170732,4.581005586592179,0.6772983114446529,48.270943043070304,65.85031126107124,98.00581190078287
537,25,14,0,41,1.3207317073170732,4.5724907063197024,0.6772983114446529,45.270943043070304,67.4151929961828,94.08314729037834
538,25,14,0,41,1.3207317073170732,4.5640074211502775,0.6772983114446529,42.270943043070304,67.04736639251401,98.03115512388317
539,25,14,0,41,1.3207317073170732,4.555555555555555,0.6772983114446529,39.270943043070304,66.6501618453988,98.0677950888767
540,25,14,0,41,1.3207317073170732,4.547134935304991,0.6772983114446529,36.270943043070304,65.06637536211706,94.35947791131564
541,25,14,0,41,1.3207317073170732,4.538745387453875,0.6772983114446529,33.270943043070304,65.9976384362785,97.88284944061311
542,25,14,0,41,1.3207317073170732,4.530386740331492,0.6772983114446529,30.270943043070304,64.9598593300683,98.04388772448844
543,25,14,0,41,1.3207317073170732,4.522058823529411,0.6772983114446529,27.270943043070304,64.94037905683173,94.37081909232114
544,25,14,0,41,1.3207317073170732,4.513761467889909,0.6772983114446529,24.270943043070304,63.96054903225989,98.22128894160778
545,25,14,0,41,1.3207317073170732,4.5054945054945055,0.6772983114446529,21.270943043070304,63.658317843733094,98.41329352675332
546,25,14,0,41,1.3207317073170732,4.49725776965265,0.6772983114446529,18.270943043070304,62.97204540163721,94.16717360028633
547,25,14,0,41,1.3207317073170732,4.489051094890511,0.6772983114446529,15.270943043070304,62.81282702804166,98.29456079734663
548,25,14,0,41,1.3207317073170732,4.480874316939891,0.6772983114446529,12.270943043070304,63.35085102322341,98.45849113166145
549,25,14,0,41,1.3207317073170732,4.472727272727273,0.6772983114446529,9.5,61.76741461618777,94.20641635617257
550,25,14,0,42,1.3095238095238095,4.573502722323049,0.6722346710124262,9.5,62.846871570455434,98.35858973242458
551,25,14,0,42,1.3095238095238095,4.565217391304348,0.6722346710124262,12.268447546783577,62.758671827281994,98.52931129531169
552,25,14,0,42,1.3095238095238095,4.556962025316456,0.6722346710124262,9.268447546783577,61.233649803139315,94.46512999855703
553,25,13,0,42,1.3095238095238095,4.548736462093863,0.6722346710124262,24.5,66.82774248519547,98.33741317773445
554,25,13,0,42,1.3095238095238095,4.54054054054054,0.6722346710124262,29.5,68.37817938757796,98.49360151635265
555,25,13,0,42,1.3095238095238095,4.532374100719425,0.6722346710124262,34.5,65.20208141784592,94.39508519552608
556,25,13,0,42,1.3095238095238095,4.524236983842011,0.6722346710124262,39.5,66.74117357056836,98.21180287856389
557,25,13,0,42,1.3095238095238095,4.516129032258065,0.6722346710124262,39.32464705835899,66.38231938801076,98.2512033412488
558,25,13,0,42,1.3095238095238095,4.5080500894454385,0.6722346710124262,36.32464705835899,64.93480329782847,94.46648098347079
559,25,13,0,42,1.3095238095238095,4.5,0.6722346710124262,33.32464705835899,66.26213962586122,98.25898655864582
560,25,13,0,42,1.3095238095238095,4.491978609625668,0.6722346710124262,30.32464705835899,65.82437083320796,98.2862848564875
561,25,13,0,42,1.3095238095238095,4.4839857651245545,0.6722346710124262,27.32464705835899,63.77462367040097,94.28639400070264
562,25,13,0,42,1.3095238095238095,4.476021314387211,0.6722346710124262,24.32464705835899,64.86879282596624,98.26241246226347
563,25,13,0,42,1.3095238095238095,4.468085106382978,0.6722346710124262,21.32464705835899,64.33798761163793,98.34973941365347
564,25,13,0,42,1.3095238095238095,4.460176991150442,0.6722346710124262,18.32464705835899,62.41081057985032,94.19052516281579
565,25,13,0,42,1.3095238095238095,4.4522968197879855,0.6722346710124262,15.324647058358991,63.71798965755432,98.39104680866946
566,25,13,0,42,1.3095238095238095,4.444444444444445,0.6722346710124262,12.324647058358991,63.19588744815117,98.20871701178729
567,25,13,0,42,1.3095238095238095,4.436619718309859,0.6722346710124262,9.324647058358991,60.9234707791253,93.93337800165892
568,25,12,0,42,1.3095238095238095,4.428822495606327,0.6722346710124262,28.27102349806124,66.40806977273205,98.48246102070031
569,25,12,0,42,1.3095238095238095,4.421052631578947,0.6722346710124262,25.27102349806124,67.72370106227883,98.5811932882092
570,25,12,0,42,1.3095238095238095,4.413309982486865,0.6722346710124262,22.27102349806124,63.73677012233554,94.17580511449128
571,25,12,0,42,1.3095238095238095,4.405594405594406,0.6722346710124262,19.27102349806124,64.90234612502574,98.57687448082652
572,25,12,0,42,1.3095238095238095,4.397905759162303,0.6722346710124262,16.27102349806124,64.39542058954129,98.49334884857555
573,25,12,0,42,1.3095238095238095,4.390243902439024,0.6722346710124262,13.27102349806124,62.385008757833724,93.77327645769182
574,25,12,0,42,1.3095238095238095,4.382608695652174,0.6722346710124262,10.27102349806124,63.406046336816665,98.29811775621882
575,25,12,0,42,1.3095238095238095,4.375,0.6722346710124262,9.0,62.91538505456185,98.2676807099054
576,25,11,0,42,1.3095238095238095,4.3674176776429805,0.6722346710124262,38.470639046672616,67.8754225793731,93.88517486415904
577,25,11,0,42,1.3095238095238095,4.359861591695502,0.6722346710124262,35.470639046672616,67.27718631537154,98.08446959659508
578,25,11,0,42,1.3095238095238095,4.352331606217616,0.6722346710124262,32.470639046672616,67.09049178991883,98.05655550874644
579,25,11,0,42,1.3095238095238095,4.344827586206897,0.6722346710124262,29.470639046672616,65.14798281849178,93.75068255643134
580,25,11,0,42,1.3095238095238095,4.337349397590361,0.6722346710124262,26.470639046672616,68.03163947346934,97.67515396182843
581,25,11,0,42,1.3095238095238095,4.329896907216495,0.6722346710124262,23.470639046672616,67.71330515709664,97.59969778126587
582,25,11,0,42,1.3095238095238095,4.322469982847342,0.6722346710124262,20.470639046672616,65.7960176842345,93.91972007743176
583,25,11,0,42,1.3095238095238095,4.315068493150685,0.6722346710124262,17.470639046672616,67.18192321480761,97.44337554383155
584,25,11,0,42,1.3095238095238095,4.3076923076923075,0.6722346710124262,14.470639046672616,65.55132986625223,97.39114224959921
585,25,11,0,42,1.3095238095238095,4.300341296928328,0.6722346710124262,11.470639046672616,65.5209553164924,93.97400305764761
586,25,10,0,42,1.3095238095238095,4.293015332197615,0.6722346710124262,55.432221204454834,70.7027259052778,97.29849827250615
587,25,10,0,42,1.3095238095238095,4.285714285714286,0.6722346710124262,55.381456826819786,70.59089734859475,97.40235752493935
588,25,10,0,42,1.3095238095238095,4.278438030560272,0.6722346710124262,54.43035218511538,69.18811682352465,94.1527384047705
589,25,10,0,42,1.3095238095238095,4.271186440677966,0.6722346710124262,55.460639489810916,71.39865108040871,97.43172408454832
590,25,10,0,42,1.3095238095238095,4.2639593908629445,0.6722346710124262,55.312496018116704,71.38594888743646,97.49383261106144
591,25,10,0,42,1.3095238095238095,4.256756756756756,0.6722346710124262,54.16403908786319,69.56115918114718,94.34607189179314
592,25,10,0,42,1.3095238095238095,4.249578414839798,0.6722346710124262,56.02856961422546,73.87477266643653,97.47564114018056
593,25,10,0,42,1.3095238095238095,4.242424242424242,0.6722346710124262,56.06817679738576,71.59965358932659,97.60408252385152
594,25,10,0,42,1.3095238095238095,4.235294117647059,0.6722346710124262,54.86800364539552,69.40930709352881,94.6080607925026
595,25,10,0,42,1.3095238095238095,4.228187919463087,0.6722346710124262,55.163106538310416,70.91301790298044,97.85252341105856
596,25,10,0,42,1.3095238095238095,4.221105527638191,0.6722346710124262,55.1043533106283,70.61396156213674,97.92515588932828
597,25,10,0,42,1.3095238095238095,4.214046822742475,0.6722346710124262,54.04545090561888,68.39287611245715,94.13845038799283
598,25,10,0,42,1.3095238095238095,4.207011686143573,0.6722346710124262,52.51189025466803,72.3906632965043,97.88685708687504
