,Total Drones,Active Drones,Collisions,Completed Deliveries,Avg Delivery Time [minutes],Deliveries Per Minute,Time Per Meter [seconds],Min Altitude,Mean Altitude,Max Altitude
262,10,10,0,10,0.885,2.2813688212927756,0.4081475787855496,14.093615743644747,56.780549567587705,84.93846315410835
263,10,10,0,10,0.885,2.272727272727273,0.4081475787855496,11.093615743644747,56.7102579678625,76.15888836080313
264,10,10,0,10,0.885,2.2641509433962264,0.4081475787855496,9.0,54.14331803911557,75.03449595938623
265,10,10,0,10,0.885,2.2556390977443606,0.4081475787855496,9.0,55.27501436189482,74.86872859401572
266,10,10,0,10,0.885,2.247191011235955,0.4081475787855496,14.0,53.18264590558429,75.05185555960031
267,10,10,0,10,0.885,2.2388059701492535,0.4081475787855496,19.0,53.27572999461736,75.00141173865177
268,10,10,0,10,0.885,2.2304832713754648,0.4081475787855496,24.0,53.52470658835713,74.84469550398612
269,10,10,0,10,0.885,2.2222222222222223,0.4081475787855496,27.29141817620952,53.30727011052962,74.66884664336428
270,10,10,0,10,0.885,2.2140221402214024,0.4081475787855496,24.29141817620952,55.23854086970611,76.43693475187867
271,10,10,0,10,0.885,2.2058823529411766,0.4081475787855496,21.29141817620952,53.067836203422544,74.91922373012756
272,10,10,0,10,0.885,2.197802197802198,0.4081475787855496,18.29141817620952,52.399029722913596,73.76979523369845
273,10,10,0,10,0.885,2.18978102189781,0.4081475787855496,15.291418176209518,51.996248827463376,73.79054991617556
274,10,10,0,10,0.885,2.1818181818181817,0.4081475787855496,12.291418176209518,51.19450054190021,72.72974645956845
275,10,10,0,10,0.885,2.1739130434782608,0.4081475787855496,9.5,50.26996492376408,71.54433391001412
276,10,10,0,11,0.8909090909090909,2.3826714801444044,0.4097560975609756,9.5,49.81106613656488,71.44457012724976
277,10,10,0,11,0.8909090909090909,2.3741007194244603,0.4097560975609756,11.487756354728987,49.75542593195559,70.42714711522613
278,10,10,0,11,0.8909090909090909,2.365591397849462,0.4097560975609756,9.0,49.62902999620242,69.95878411552366
279,10,10,0,11,0.8909090909090909,2.357142857142857,0.4097560975609756,9.0,49.35681494047453,70.03648232644214
280,10,10,0,11,0.8909090909090909,2.3487544483985765,0.4097560975609756,14.0,49.62290565087077,70.07316548792822
281,10,10,0,11,0.8909090909090909,2.3404255319148937,0.4097560975609756,19.0,51.42852093028807,70.08501551160225
282,10,10,0,11,0.8909090909090909,2.332155477031802,0.4097560975609756,24.0,52.265681379848594,70.00082537184805
283,10,10,0,11,0.8909090909090909,2.323943661971831,0.4097560975609756,29.0,54.48570923862085,83.60920610297404
284,10,10,0,11,0.8909090909090909,2.3157894736842106,0.4097560975609756,27.903288964708665,54.63562987983912,83.62377946660342
285,10,10,0,11,0.8909090909090909,2.307692307692308,0.4097560975609756,24.903288964708665,54.827307023742904,84.36534882378845
286,10,10,0,11,0.8909090909090909,2.2996515679442506,0.4097560975609756,21.903288964708665,53.53429270968288,70.38815079835969
287,10,10,0,11,0.8909090909090909,2.291666666666667,0.4097560975609756,18.903288964708665,55.7379885923087,74.22022809455663
288,10,10,0,11,0.8909090909090909,2.283737024221453,0.4097560975609756,15.903288964708665,56.836186065014246,74.1912782817274
289,10,10,0,11,0.8909090909090909,2.2758620689655173,0.4097560975609756,12.903288964708665,57.175093914608624,75.71706140360136
290,10,10,0,11,0.8909090909090909,2.268041237113402,0.4097560975609756,9.903288964708665,56.9565837814259,75.61847271600695
291,10,10,0,12,0.875,2.4657534246575343,0.4114957544088831,9.903288964708665,56.21699767587053,75.51272475562412
292,10,10,0,12,0.875,2.4573378839590445,0.4114957544088831,14.903288964708665,59.14217625024437,75.70109511676964
293,10,10,0,12,0.875,2.4489795918367343,0.4114957544088831,19.903288964708665,58.78050919984031,77.89015906675603
294,10,10,0,12,0.875,2.4406779661016946,0.4114957544088831,24.903288964708665,59.01553741195526,78.02660407497198
295,10,10,0,12,0.875,2.4324324324324325,0.4114957544088831,29.903288964708665,57.24650690661421,80.95199852341067
296,10,10,0,12,0.875,2.4242424242424243,0.4114957544088831,33.55922632128636,57.30726333667595,82.7197699337903
297,10,10,0,12,0.875,2.4161073825503356,0.4114957544088831,30.55922632128636,57.066458706157434,82.6370318481864
298,10,10,0,12,0.875,2.408026755852843,0.4114957544088831,27.55922632128636,55.331455573133475,82.52906476046269
299,10,10,0,12,0.875,2.4,0.4114957544088831,24.55922632128636,58.3827300747684,82.47152490879695
300,10,10,0,12,0.875,2.3920265780730894,0.4114957544088831,21.55922632128636,55.09080459449971,82.30581397630036
301,10,10,0,12,0.875,2.384105960264901,0.4114957544088831,18.55922632128636,53.90659966663848,82.11122320293346
302,10,10,0,12,0.875,2.376237623762376,0.4114957544088831,15.55922632128636,52.66720547813635,81.98144721132684
303,10,10,0,12,0.875,2.3684210526315788,0.4114957544088831,12.55922632128636,51.49549046334564,82.11440541424359
304,10,9,0,12,0.875,2.3606557377049184,0.4114957544088831,25.248215699051087,54.80632599671985,82.19421487108693
305,10,10,0,12,0.875,2.3529411764705883,0.4114957544088831,10.0,50.102808193849896,82.33520825970665
306,10,10,0,12,0.875,2.345276872964169,0.4114957544088831,15.0,52.01062905604549,82.21380353371251
307,10,10,0,12,0.875,2.3376623376623376,0.4114957544088831,16.248215699051087,52.71099851402329,84.17258233463282
308,10,10,0,12,0.875,2.3300970873786406,0.4114957544088831,13.248215699051087,52.21272923867366,84.13396035536655
309,10,10,0,12,0.875,2.3225806451612905,0.4114957544088831,10.248215699051087,51.62629347477184,84.19354113533197
310,10,10,0,13,0.891025641025641,2.508038585209003,0.40173410404624277,10.248215699051087,50.10048214173156,84.33949136740303
311,10,10,0,13,0.891025641025641,2.5,0.40173410404624277,15.248215699051087,51.15999216712385,84.37111455396884
312,10,10,0,13,0.891025641025641,2.4920127795527156,0.40173410404624277,17.95128463243617,52.594614143655235,86.0147863373204
313,10,10,0,13,0.891025641025641,2.484076433121019,0.40173410404624277,14.95128463243617,55.381908434772996,87.36748083155706
314,10,10,0,13,0.891025641025641,2.4761904761904763,0.40173410404624277,11.95128463243617,53.815564004534565,87.39746823491355
315,10,10,0,13,0.891025641025641,2.4683544303797467,0.40173410404624277,9.5,53.495424854041175,87.27241656887982
316,10,10,0,14,0.9797619047619047,2.649842271293376,0.43660477453580904,9.5,53.421132416191526,87.35879084179355
317,10,10,0,14,0.9797619047619047,2.641509433962264,0.43660477453580904,14.5,56.68682177139614,87.4735586421147
318,10,10,0,14,0.9797619047619047,2.633228840125392,0.43660477453580904,19.5,57.5718831057799,87.3376877070534
319,10,10,0,14,0.9797619047619047,2.625,0.43660477453580904,24.5,57.25771021879159,88.15813030544194
320,10,10,0,14,0.9797619047619047,2.616822429906542,0.43660477453580904,29.5,58.23725053353983,88.71393699492008
321,10,10,0,14,0.9797619047619047,2.608695652173913,0.43660477453580904,34.5,56.88716388026556,88.59121535040265
322,10,10,0,14,0.9797619047619047,2.6006191950464395,0.43660477453580904,33.5869722879126,56.89958182970713,88.60406965448165
323,10,10,0,14,0.9797619047619047,2.5925925925925926,0.43660477453580904,30.5869722879126,56.48385101438818,88.42241519919104
324,10,10,0,14,0.9797619047619047,2.5846153846153843,0.43660477453580904,27.5869722879126,56.861594717374786,88.34688729135382
325,10,10,0,14,0.9797619047619047,2.5766871165644174,0.43660477453580904,24.5869722879126,56.465136317536846,88.3725104167788
326,10,10,0,14,0.9797619047619047,2.568807339449541,0.43660477453580904,21.5869722879126,56.392232562232365,88.32752587307232
327,10,10,0,14,0.9797619047619047,2.5609756097560976,0.43660477453580904,18.5869722879126,56.333400876779535,88.35757216512943
328,10,10,0,14,0.9797619047619047,2.5531914893617023,0.43660477453580904,15.586972287912602,55.55978784808373,88.18717307431062
329,10,10,0,14,0.9797619047619047,2.5454545454545454,0.43660477453580904,12.586972287912602,54.99689997932012,88.38055817492018
330,10,10,0,14,0.9797619047619047,2.5377643504531724,0.43660477453580904,9.586972287912602,54.033433335413136,88.45363375643004
331,10,10,0,15,0.9722222222222222,2.710843373493976,0.41886069889899474,9.586972287912602,53.547428976021955,88.64355597833706
332,10,10,0,15,0.9722222222222222,2.7027027027027026,0.41886069889899474,14.586972287912602,54.3599671048991,88.69630930400926
333,10,10,0,15,0.9722222222222222,2.694610778443114,0.41886069889899474,16.38833932294682,54.05935909508371,88.50957681327614
334,10,10,0,15,0.9722222222222222,2.6865671641791042,0.41886069889899474,13.38833932294682,54.437118979224955,88.48367551784163
335,10,10,0,15,0.9722222222222222,2.678571428571429,0.41886069889899474,10.38833932294682,54.04975706397827,88.44746125627775
336,10,9,0,15,0.9722222222222222,2.6706231454005938,0.41886069889899474,34.5869722879126,58.788227489435286,88.3263482000266
337,10,10,0,15,0.9722222222222222,2.662721893491124,0.41886069889899474,15.0,54.303025346804,88.52590513265964
338,10,10,0,15,0.9722222222222222,2.6548672566371683,0.41886069889899474,20.0,54.59769026026419,88.54187921611819
339,10,10,0,15,0.9722222222222222,2.647058823529412,0.41886069889899474,25.0,54.754331253253135,88.72527944326379
340,10,10,0,15,0.9722222222222222,2.6392961876832848,0.41886069889899474,30.0,58.74713771396521,91.93099041893758
341,10,10,0,15,0.9722222222222222,2.631578947368421,0.41886069889899474,30.00393450094812,54.41418488851137,88.70793901656862
342,10,10,0,15,0.9722222222222222,2.6239067055393583,0.41886069889899474,27.00393450094812,54.03552435663299,88.60316905664432
343,10,10,0,15,0.9722222222222222,2.616279069767442,0.41886069889899474,24.00393450094812,55.288365292502974,91.63679366493766
344,10,10,0,15,0.9722222222222222,2.608695652173913,0.41886069889899474,21.00393450094812,54.94335247396509,91.7368914660362
345,10,10,0,15,0.9722222222222222,2.601156069364162,0.41886069889899474,18.00393450094812,54.41197905374311,91.84385971117322
346,10,10,0,15,0.9722222222222222,2.5936599423631126,0.41886069889899474,15.00393450094812,53.96065441510369,92.01019941317692
347,10,10,0,15,0.9722222222222222,2.586206896551724,0.41886069889899474,12.00393450094812,52.77824376334373,91.83581174180777
348,10,10,0,15,0.9722222222222222,2.5787965616045843,0.41886069889899474,9.00393450094812,50.75620643332668,85.69299760121999
349,10,10,0,15,0.9722222222222222,2.5714285714285716,0.41886069889899474,9.00393450094812,48.198243235955104,71.08898644797262
350,10,10,0,15,0.9722222222222222,2.5641025641025643,0.41886069889899474,11.150890637971457,47.83019813031832,70.97056953598285
351,10,10,0,15,0.9722222222222222,2.5568181818181817,0.41886069889899474,16.150890637971457,48.037312876644236,71.8013135974137
352,10,10,0,15,0.9722222222222222,2.54957507082153,0.41886069889899474,21.150890637971457,48.76829282777045,71.65837224093782
353,10,10,0,15,0.9722222222222222,2.542372881355932,0.41886069889899474,18.150890637971457,48.312147685624154,72.71950807695649
354,10,10,0,15,0.9722222222222222,2.535211267605634,0.41886069889899474,15.150890637971457,50.7522665883099,76.4043123681332
355,10,10,0,15,0.9722222222222222,2.528089887640449,0.41886069889899474,12.150890637971457,49.00130660053923,71.41007695224975
356,10,10,0,15,0.9722222222222222,2.521008403361345,0.41886069889899474,9.150890637971457,50.83409550444049,91.51888177901908
357,10,9,0,15,0.9722222222222222,2.513966480446927,0.41886069889899474,9.5,55.37342482083324,91.76918488614294
358,10,10,0,16,1.0083333333333333,2.6740947075208914,0.431757359500446,9.5,51.555809162640536,91.60927244899314
359,10,10,0,16,1.0083333333333333,2.666666666666667,0.431757359500446,14.5,52.73326515220795,91.5431507394126
360,10,10,0,16,1.0083333333333333,2.6592797783933517,0.431757359500446,19.5,53.33349011912475,91.43260681466163
361,10,10,0,16,1.0083333333333333,2.6519337016574585,0.431757359500446,24.5,54.94288667085213,91.25728956629519
362,10,10,0,16,1.0083333333333333,2.644628099173554,0.431757359500446,29.5,56.41629564663856,91.36013733884614
363,10,10,0,16,1.0083333333333333,2.6373626373626378,0.431757359500446,34.5,57.13189510144707,79.23442291183841
364,10,10,0,16,1.0083333333333333,2.6301369863013697,0.431757359500446,39.5,57.87696858765317,79.20748487202555
365,10,10,0,16,1.0083333333333333,2.622950819672131,0.431757359500446,44.5,58.9643201767341,79.30530865876277
366,10,10,0,16,1.0083333333333333,2.6158038147138964,0.431757359500446,48.37511780163179,59.162765002303594,76.30530865876277
367,10,10,0,16,1.0083333333333333,2.608695652173913,0.431757359500446,49.740725770296336,59.98370006126252,73.30530865876277
368,10,10,0,16,1.0083333333333333,2.6016260162601625,0.431757359500446,46.740725770296336,58.94958358844525,70.30530865876277
369,10,10,0,16,1.0083333333333333,2.5945945945945947,0.431757359500446,43.740725770296336,58.074725608535324,69.92000538549648
370,10,10,0,16,1.0083333333333333,2.587601078167116,0.431757359500446,40.740725770296336,57.186554328639275,70.05301641465529
371,10,10,0,16,1.0083333333333333,2.580645161290323,0.431757359500446,37.740725770296336,56.51560350084226,70.12450766017618
372,10,10,0,16,1.0083333333333333,2.5737265415549597,0.431757359500446,34.740725770296336,55.366409093182824,70.10720027619693
373,10,10,0,16,1.0083333333333333,2.5668449197860963,0.431757359500446,31.740725770296336,55.64908396924672,71.88842564711996
374,10,10,0,16,1.0083333333333333,2.56,0.431757359500446,28.740725770296336,56.53301306735525,91.13623635995252
375,10,10,0,16,1.0083333333333333,2.5531914893617023,0.431757359500446,25.740725770296336,54.99769862046814,90.9928810975828
376,10,10,0,16,1.0083333333333333,2.546419098143236,0.431757359500446,22.740725770296336,51.79321530382144,90.89948550625493
377,10,10,0,16,1.0083333333333333,2.5396825396825395,0.431757359500446,19.740725770296336,49.110055608182094,69.79484568148057
378,10,10,0,16,1.0083333333333333,2.5329815303430077,0.431757359500446,16.740725770296336,47.90402674817109,69.8475980385729
379,10,10,0,16,1.0083333333333333,2.526315789473684,0.431757359500446,13.740725770296336,47.20453017119438,69.93137701994027
380,10,10,0,16,1.0083333333333333,2.5196850393700787,0.431757359500446,13.446561044958827,46.61905621772512,70.10610591137393
381,10,10,0,16,1.0083333333333333,2.513089005235602,0.431757359500446,10.446561044958827,46.96191162735765,70.12525151740667
382,10,10,0,17,0.9813725490196078,2.6631853785900783,0.44077498899163364,10.446561044958827,45.8718488359638,69.99530715833392
383,10,10,0,17,0.9813725490196078,2.65625,0.44077498899163364,15.446561044958827,45.892896814087315,70.0257097574603
384,10,10,0,17,0.9813725490196078,2.6493506493506493,0.44077498899163364,14.740725770296336,44.90103498160088,70.20232679649081
385,10,10,0,17,0.9813725490196078,2.642487046632124,0.44077498899163364,11.740725770296336,44.127590820894326,70.22694301607832
386,10,9,0,17,0.9813725490196078,2.635658914728682,0.44077498899163364,16.30530865876277,47.124017915934296,70.33809528920966
387,10,10,0,17,0.9813725490196078,2.6288659793814433,0.44077498899163364,10.0,43.53306844044166,70.51320646148523
388,10,10,0,17,0.9813725490196078,2.622107969151671,0.44077498899163364,10.305308658762769,43.828700275736956,70.57685491116641
389,10,10,0,17,0.9813725490196078,2.6153846153846154,0.44077498899163364,9.0,44.44249002009675,70.61094008118168
390,10,10,0,17,0.9813725490196078,2.608695652173913,0.44077498899163364,9.0,46.041673109253395,70.71828294684911
391,10,10,0,17,0.9813725490196078,2.6020408163265305,0.44077498899163364,14.0,47.807947960667875,70.81973060351095
392,10,10,0,17,0.9813725490196078,2.595419847328244,0.44077498899163364,19.0,47.98153019446092,70.93506636384289
393,10,10,0,17,0.9813725490196078,2.5888324873096447,0.44077498899163364,19.067300438770445,48.59781071619898,70.9167751345018
394,10,10,0,17,0.9813725490196078,2.5822784810126582,0.44077498899163364,16.067300438770445,48.40961843903601,71.04302517807163
395,10,10,0,17,0.9813725490196078,2.5757575757575757,0.44077498899163364,13.067300438770445,48.302015918798276,71.11011907237254
396,10,10,0,17,0.9813725490196078,2.5692695214105794,0.44077498899163364,10.067300438770445,48.90284405008681,71.15429452462932
397,10,10,0,17,0.9813725490196078,2.5628140703517586,0.44077498899163364,9.0,50.013652466315136,71.35106712131669
398,10,10,0,17,0.9813725490196078,2.556390977443609,0.44077498899163364,9.0,49.9477000404283,91.52438500990941
399,10,10,0,17,0.9813725490196078,2.5500000000000003,0.44077498899163364,14.0,50.29654655547152,91.61280882170186
400,10,10,0,17,0.9813725490196078,2.543640897755611,0.44077498899163364,19.0,52.66656175746444,91.43726718194891
401,10,10,0,17,0.9813725490196078,2.537313432835821,0.44077498899163364,24.0,51.06331696756293,91.53921412251208
402,10,10,0,17,0.9813725490196078,2.5310173697270475,0.44077498899163364,24.111943442601643,53.45218277446386,91.68879264502677
403,10,10,0,17,0.9813725490196078,2.5247524752475248,0.44077498899163364,21.491168416250375,52.551975279879436,75.26185098856638
404,10,10,0,17,0.9813725490196078,2.5185185185185186,0.44077498899163364,18.491168416250375,52.506702631766544,74.43301419921671
405,10,10,0,17,0.9813725490196078,2.5123152709359604,0.44077498899163364,23.111943442601643,53.17439981668449,74.34845743767646
406,10,10,0,17,0.9813725490196078,2.506142506142506,0.44077498899163364,20.111943442601643,53.184480066083346,73.49268496711584
407,10,10,0,17,0.9813725490196078,2.5,0.44077498899163364,17.111943442601643,52.87130159995472,73.4974926509196
408,10,10,0,17,0.9813725490196078,2.493887530562347,0.44077498899163364,14.111943442601643,52.287588523346514,73.32111437947695
409,10,10,0,17,0.9813725490196078,2.4878048780487805,0.44077498899163364,11.491168416250375,51.98752882616152,73.22977269744023
410,10,10,0,17,0.9813725490196078,2.4817518248175183,0.44077498899163364,16.111943442601643,51.77305406171566,73.1571840019739
411,10,10,0,17,0.9813725490196078,2.475728155339806,0.44077498899163364,13.491168416250375,49.603380154692296,70.55138066273759
412,10,10,0,17,0.9813725490196078,2.469733656174334,0.44077498899163364,10.491168416250375,48.4431457662611,70.64838675753009
413,10,10,0,17,0.9813725490196078,2.4637681159420293,0.44077498899163364,9.0,49.61885330286307,76.19584849401046
414,10,9,0,17,0.9813725490196078,2.4578313253012047,0.44077498899163364,12.111943442601643,50.43636762369566,70.56295962279945
415,10,9,0,17,0.9813725490196078,2.451923076923077,0.44077498899163364,10.0,50.176485534683266,70.59132688687603
416,10,10,0,17,0.9813725490196078,2.4460431654676262,0.44077498899163364,15.0,47.71155697074389,70.49107648927291
417,10,10,0,17,0.9813725490196078,2.4401913875598082,0.44077498899163364,20.0,48.562460808395265,69.34612804547356
418,10,10,0,17,0.9813725490196078,2.43436754176611,0.44077498899163364,25.0,48.53919505667002,69.3440456716655
419,10,10,0,17,0.9813725490196078,2.428571428571429,0.44077498899163364,29.292956254581483,48.54484418193076,69.30797790378593
420,10,10,0,17,0.9813725490196078,2.4228028503562946,0.44077498899163364,26.292956254581483,49.47624469292428,69.29372567987565
421,10,10,0,17,0.9813725490196078,2.4170616113744074,0.44077498899163364,23.292956254581483,50.32465201143459,69.09416212034157
422,10,10,0,17,0.9813725490196078,2.411347517730497,0.44077498899163364,20.292956254581483,50.456634805959936,69.10381165040249
423,10,10,0,17,0.9813725490196078,2.4056603773584904,0.44077498899163364,17.292956254581483,50.38413164320521,68.92548933568659
424,10,10,0,17,0.9813725490196078,2.4,0.44077498899163364,22.292956254581483,53.201412911692714,69.07891586713619
425,10,10,0,17,0.9813725490196078,2.3943661971830985,0.44077498899163364,19.292956254581483,51.9851308612762,69.0875718475362
426,10,10,0,17,0.9813725490196078,2.388758782201405,0.44077498899163364,16.292956254581483,50.58341989447008,68.95028223695408
427,10,10,0,17,0.9813725490196078,2.3831775700934577,0.44077498899163364,21.292956254581483,49.982368675525905,69.10043403004714
428,10,10,0,17,0.9813725490196078,2.3776223776223775,0.44077498899163364,18.292956254581483,48.407021910366225,69.24909727753274
429,10,10,0,17,0.9813725490196078,2.3720930232558137,0.44077498899163364,15.292956254581483,47.02830010444899,69.12366823761924
430,10,10,0,17,0.9813725490196078,2.3665893271461718,0.44077498899163364,12.292956254581483,45.17262064830105,69.18705203834267
431,10,9,0,17,0.9813725490196078,2.361111111111111,0.44077498899163364,11.949395336847374,51.460471833839506,77.73400141999078
432,10,10,0,17,0.9813725490196078,2.355658198614319,0.44077498899163364,9.5,44.18574060619814,77.58182128616896
433,10,10,0,18,0.9592592592592593,2.488479262672811,0.45004344048653344,9.5,41.486564372794476,69.04501095098973
434,10,10,0,18,0.9592592592592593,2.4827586206896552,0.45004344048653344,14.5,41.06292517582115,68.93831154841699
435,10,10,0,18,0.9592592592592593,2.4770642201834865,0.45004344048653344,17.548533286670533,41.455860375692886,68.85035884576045
436,10,10,0,18,0.9592592592592593,2.471395881006865,0.45004344048653344,14.548533286670533,41.045848104412144,68.69853778776051
437,10,10,0,18,0.9592592592592593,2.4657534246575343,0.45004344048653344,11.548533286670533,41.48291857317057,68.85551858077011
438,10,10,0,18,0.9592592592592593,2.4601366742596813,0.45004344048653344,9.0,41.96171214117726,68.7501501766791
439,10,10,0,18,0.9592592592592593,2.4545454545454546,0.45004344048653344,9.0,42.63432736610963,68.93781725710902
440,10,10,0,18,0.9592592592592593,2.4489795918367343,0.45004344048653344,10.903038475697386,42.626860734888965,68.92445499893184
441,10,10,0,18,0.9592592592592593,2.4434389140271495,0.45004344048653344,9.5,42.6107240924519,69.04176951609963
442,10,10,0,19,0.9543859649122807,2.5733634311512414,0.44718454582819567,9.5,43.2384822818852,68.87509080803429
443,10,10,0,19,0.9543859649122807,2.5675675675675675,0.44718454582819567,14.5,43.337847165523236,68.81344357717165
444,10,10,0,19,0.9543859649122807,2.561797752808989,0.44718454582819567,19.5,43.63908091651033,68.93658398015513
445,10,10,0,19,0.9543859649122807,2.5560538116591927,0.44718454582819567,22.280903754418333,43.4605474257056,68.98957774122697
446,10,10,0,19,0.9543859649122807,2.550335570469799,0.44718454582819567,19.280903754418333,43.37115856627139,69.9354374074141
447,10,10,0,19,0.9543859649122807,2.544642857142857,0.44718454582819567,16.280903754418333,46.276472545213764,71.91019726005226
448,10,10,0,19,0.9543859649122807,2.5389755011135855,0.44718454582819567,13.280903754418333,43.228511624137994,67.0996954153377
449,10,10,0,19,0.9543859649122807,2.533333333333333,0.44718454582819567,10.280903754418333,46.7437025353982,77.87784009601458
450,10,10,0,19,0.9543859649122807,2.5277161862527717,0.44718454582819567,9.0,44.43523441757402,77.74829328950503
451,10,8,0,20,1.2366666666666668,2.6548672566371683,0.5657643919176516,9.5,49.486635480301935,58.099695415337706
452,10,10,0,20,1.2366666666666668,2.6490066225165565,0.5657643919176516,14.5,43.170570779426136,59.66837722195811
453,10,10,0,20,1.2366666666666668,2.643171806167401,0.5657643919176516,19.5,43.843040177653066,60.47498396693827
454,10,10,0,20,1.2366666666666668,2.6373626373626378,0.5657643919176516,24.5,44.136740087226244,60.44640255153476
455,10,10,0,20,1.2366666666666668,2.631578947368421,0.5657643919176516,29.5,45.46464420067514,61.62676660009666
456,10,10,0,20,1.2366666666666668,2.62582056892779,0.5657643919176516,34.5,46.422280339511815,61.73469804650192
457,10,10,0,20,1.2366666666666668,2.6200873362445414,0.5657643919176516,34.983957098352874,46.60933464017593,61.67614916050765
458,10,10,0,20,1.2366666666666668,2.6143790849673203,0.5657643919176516,31.983957098352874,46.81406816062515,60.64224555856643
459,10,10,0,20,1.2366666666666668,2.608695652173913,0.5657643919176516,28.983957098352874,47.882558806704836,60.83008200500461
460,10,10,0,20,1.2366666666666668,2.6030368763557483,0.5657643919176516,25.983957098352874,51.04301196277885,75.36616676253604
461,10,10,0,20,1.2366666666666668,2.5974025974025974,0.5657643919176516,22.983957098352874,50.628706729118335,75.26025169758627
462,10,10,0,20,1.2366666666666668,2.5917926565874727,0.5657643919176516,19.983957098352874,50.28406457197919,75.28820799096087
463,10,10,0,20,1.2366666666666668,2.586206896551724,0.5657643919176516,16.983957098352874,50.139841292695294,75.08893646583093
464,10,10,0,20,1.2366666666666668,2.580645161290323,0.5657643919176516,13.983957098352874,50.081447926034336,74.91029781410126
465,10,10,0,20,1.2366666666666668,2.575107296137339,0.5657643919176516,10.983957098352874,49.416178941366816,74.99457593014118
466,10,10,0,20,1.2366666666666668,2.569593147751606,0.5657643919176516,9.0,48.74553013950039,73.82207885000282
467,10,10,0,20,1.2366666666666668,2.5641025641025643,0.5657643919176516,9.0,46.819734066248245,63.169190192167434
468,10,10,0,20,1.2366666666666668,2.55863539445629,0.5657643919176516,14.0,49.02490154036883,73.0436520670383
469,10,10,0,20,1.2366666666666668,2.5531914893617023,0.5657643919176516,19.0,49.17710148977524,64.97583339873307
470,10,10,0,20,1.2366666666666668,2.5477707006369426,0.5657643919176516,24.0,51.68779101045303,65.13676607920122
471,10,10,0,20,1.2366666666666668,2.542372881355932,0.5657643919176516,29.0,53.588171594366614,65.32268603441375
472,10,10,0,20,1.2366666666666668,2.536997885835095,0.5657643919176516,34.0,55.97055942431268,67.2946658754755
473,10,10,0,20,1.2366666666666668,2.531645569620253,0.5657643919176516,39.0,56.38251229120375,67.16863318295209
474,10,10,0,20,1.2366666666666668,2.526315789473684,0.5657643919176516,44.0,54.87361145161528,66.77518634102208
475,10,10,0,20,1.2366666666666668,2.521008403361345,0.5657643919176516,45.54301523615024,55.582301120129046,66.61441170064418
476,10,10,0,20,1.2366666666666668,2.515723270440252,0.5657643919176516,46.79264908248072,56.24060551091338,66.68508634499874
477,10,10,0,20,1.2366666666666668,2.510460251046025,0.5657643919176516,43.79264908248072,56.65731470172121,67.86827649756192
478,10,10,0,20,1.2366666666666668,2.5052192066805845,0.5657643919176516,40.79264908248072,56.08396365842786,67.72768920432647
479,10,10,0,20,1.2366666666666668,2.5,0.5657643919176516,37.79264908248072,55.69455796123799,67.61911196462474
480,10,10,0,20,1.2366666666666668,2.494802494802495,0.5657643919176516,34.79264908248072,55.83345122953019,68.76411299262179
481,10,10,0,20,1.2366666666666668,2.4896265560165975,0.5657643919176516,33.56230477177198,55.6446000302807,68.91455700979002
482,10,10,0,20,1.2366666666666668,2.484472049689441,0.5657643919176516,30.562304771771977,56.98166159039615,80.75645845093226
483,10,10,0,20,1.2366666666666668,2.479338842975207,0.5657643919176516,27.562304771771977,56.75821037964405,80.83905347857117
484,10,10,0,20,1.2366666666666668,2.4742268041237114,0.5657643919176516,24.562304771771977,55.332206508464125,80.83041487934153
485,10,10,0,20,1.2366666666666668,2.4691358024691357,0.5657643919176516,21.562304771771977,54.41948539615453,80.8210568259987
486,10,10,0,20,1.2366666666666668,2.4640657084188913,0.5657643919176516,18.562304771771977,50.88496047975345,69.78406577630163
487,10,10,0,20,1.2366666666666668,2.4590163934426226,0.5657643919176516,15.562304771771977,49.351811455972154,69.73531058418489
488,10,10,0,20,1.2366666666666668,2.4539877300613497,0.5657643919176516,12.562304771771977,47.563189984124,69.67214958343887
489,10,10,0,20,1.2366666666666668,2.4489795918367343,0.5657643919176516,9.562304771771977,45.061482353946545,69.6117925625485
490,10,10,0,20,1.2366666666666668,2.443991853360489,0.5657643919176516,9.562304771771977,42.969050336061564,69.5637799137661
491,10,10,0,20,1.2366666666666668,2.4390243902439024,0.5657643919176516,14.562304771771977,41.35319283028155,69.4362835219159
492,10,10,0,20,1.2366666666666668,2.434077079107505,0.5657643919176516,19.562304771771977,39.64620420240042,69.2626270345812
493,10,10,0,20,1.2366666666666668,2.42914979757085,0.5657643919176516,19.79264908248072,37.981061063136394,69.43653012878315
494,10,10,0,20,1.2366666666666668,2.4242424242424243,0.5657643919176516,16.79264908248072,37.22805765759134,69.57703004396181
495,10,10,0,20,1.2366666666666668,2.4193548387096775,0.5657643919176516,13.792649082480722,36.361658345665475,69.67092545702259
496,10,10,0,20,1.2366666666666668,2.414486921529175,0.5657643919176516,15.165308670006425,35.568709842503814,69.86520613908124
497,10,10,0,20,1.2366666666666668,2.4096385542168672,0.5657643919176516,12.165308670006425,34.76214276671935,69.88479811394203
498,10,10,0,20,1.2366666666666668,2.4048096192384767,0.5657643919176516,9.5,34.64416268015354,70.05492029080344
499,10,10,0,21,1.2253968253968253,2.52,0.5653606737458806,9.5,34.275214919916735,70.06971955305424
