,Total Drones,Active Drones,Collisions,Completed Deliveries,Avg Delivery Time [minutes],Deliveries Per Minute,Time Per Meter [seconds],Min Altitude,Mean Altitude,Max Altitude
265,10,10,0,12,0.8527777777777777,2.706766917293233,0.4613072877535687,43.36643149430127,58.729255407651465,77.09485109188535
266,10,10,0,12,0.8527777777777777,2.696629213483146,0.4613072877535687,40.36643149430127,56.10724529064392,65.18766666782415
267,10,10,0,12,0.8527777777777777,2.6865671641791042,0.4613072877535687,37.36643149430127,54.97572339538176,68.05020613329059
268,10,10,0,12,0.8527777777777777,2.6765799256505574,0.4613072877535687,34.36643149430127,53.629044034412175,71.77379333392003
269,10,10,0,12,0.8527777777777777,2.666666666666667,0.4613072877535687,31.366431494301267,51.92805179804573,72.87528988197671
270,10,10,0,12,0.8527777777777777,2.6568265682656826,0.4613072877535687,28.366431494301267,50.81694842850145,72.80128948022868
271,10,10,0,12,0.8527777777777777,2.647058823529412,0.4613072877535687,25.366431494301267,49.332656099674374,72.76926253415172
272,10,10,0,12,0.8527777777777777,2.6373626373626378,0.4613072877535687,22.366431494301267,47.83191988719434,72.86023802909824
273,10,10,0,12,0.8527777777777777,2.6277372262773726,0.4613072877535687,19.366431494301267,46.12646808877762,72.83178455168706
274,10,10,0,12,0.8527777777777777,2.618181818181818,0.4613072877535687,16.366431494301267,46.32157073848391,76.1830209248459
275,10,10,0,12,0.8527777777777777,2.608695652173913,0.4613072877535687,13.366431494301267,44.4335008712918,75.99913949613513
276,10,10,0,12,0.8527777777777777,2.5992779783393503,0.4613072877535687,10.366431494301267,44.22060179404231,89.97542030169548
277,10,10,0,13,0.8423076923076923,2.805755395683453,0.460406447091801,10.366431494301267,41.5709303809727,76.09010686865571
278,10,10,0,13,0.8423076923076923,2.795698924731183,0.460406447091801,12.051621019084138,40.54020533418494,76.20373318163487
279,10,10,0,13,0.8423076923076923,2.7857142857142856,0.460406447091801,9.5,39.62038403044013,76.38050525992578
280,10,10,0,14,0.8297619047619047,2.9893238434163703,0.4719025050778605,9.5,36.721158323151855,71.52501988317958
281,10,10,0,14,0.8297619047619047,2.9787234042553195,0.4719025050778605,10.881292664844779,36.5269473276452,68.52501988317958
282,10,10,0,14,0.8297619047619047,2.968197879858657,0.4719025050778605,9.5,36.560106848528,65.52501988317958
283,10,9,0,16,0.853125,3.380281690140845,0.48404255319148937,9.5,39.96531788752859,62.52501988317958
284,10,10,0,16,0.853125,3.368421052631579,0.48404255319148937,14.5,38.90531964451871,63.58564224402676
285,10,10,0,16,0.853125,3.3566433566433567,0.48404255319148937,19.5,40.99874011079837,65.53732461949747
286,10,10,0,16,0.853125,3.3449477351916377,0.48404255319148937,24.5,44.3130422289405,77.73550737218345
287,10,10,0,16,0.853125,3.333333333333333,0.48404255319148937,22.920287351551707,45.94035633534891,77.60959060545602
288,10,10,0,16,0.853125,3.3217993079584778,0.48404255319148937,19.920287351551707,47.2806851217925,77.47102044787324
289,10,10,0,16,0.853125,3.310344827586207,0.48404255319148937,16.920287351551707,48.67281472871991,77.27760882805157
290,10,10,0,16,0.853125,3.2989690721649483,0.48404255319148937,13.920287351551707,51.65482699493018,77.15222450163881
291,10,10,0,16,0.853125,3.287671232876712,0.48404255319148937,10.920287351551707,49.940904779918256,77.13320264520699
292,10,10,0,16,0.853125,3.2764505119453924,0.48404255319148937,9.0,50.09813205787536,68.21076269235026
293,10,9,0,16,0.853125,3.2653061224489797,0.48404255319148937,32.52501988317958,55.018283789692134,68.32474135486194
294,10,10,0,16,0.853125,3.254237288135593,0.48404255319148937,15.0,55.25610560364409,81.58585633280204
295,10,10,0,16,0.853125,3.2432432432432434,0.48404255319148937,20.0,56.173321377952604,82.55376886445276
296,10,10,0,16,0.853125,3.2323232323232323,0.48404255319148937,23.52501988317958,55.58777919391465,82.54018908232604
297,10,10,0,16,0.853125,3.221476510067114,0.48404255319148937,20.52501988317958,57.70056205962264,82.70107475183015
298,10,10,0,16,0.853125,3.210702341137124,0.48404255319148937,17.52501988317958,54.30969318974705,72.17413917479114
299,10,10,0,16,0.853125,3.2,0.48404255319148937,14.525019883179581,54.20473376166312,69.83749045576144
300,10,10,0,16,0.853125,3.1893687707641196,0.48404255319148937,11.525019883179581,54.11336995310322,71.6868895629982
301,10,10,0,16,0.853125,3.1788079470198674,0.48404255319148937,9.5,51.9964832365906,72.79147824063965
302,10,10,0,17,0.8549019607843138,3.366336633663366,0.4690693921463152,9.5,55.48089136417843,86.46882412914657
303,10,10,0,17,0.8549019607843138,3.3552631578947367,0.4690693921463152,14.5,53.57316457577696,86.35603030591011
304,10,10,0,17,0.8549019607843138,3.3442622950819674,0.4690693921463152,19.143451032233003,52.88655509692721,86.2810081775353
305,10,10,0,17,0.8549019607843138,3.333333333333333,0.4690693921463152,16.143451032233003,52.30690789869184,86.23846259532381
306,10,10,0,17,0.8549019607843138,3.322475570032573,0.4690693921463152,13.143451032233003,51.62155778932545,86.0874721316117
307,10,10,0,17,0.8549019607843138,3.3116883116883113,0.4690693921463152,10.143451032233003,50.951352096049426,86.24436808681189
308,10,9,0,17,0.8549019607843138,3.3009708737864076,0.4690693921463152,39.5,56.0718907159858,86.34694075646026
309,10,10,0,17,0.8549019607843138,3.2903225806451615,0.4690693921463152,15.0,50.56313161309968,86.24258582033671
310,10,10,0,17,0.8549019607843138,3.279742765273312,0.4690693921463152,20.0,50.03591624585049,86.06639859950126
311,10,10,0,17,0.8549019607843138,3.269230769230769,0.4690693921463152,25.0,49.72980767034391,85.93003794368235
312,10,10,0,17,0.8549019607843138,3.2587859424920125,0.4690693921463152,28.706955558639876,49.680152407101126,85.80814782254954
313,10,10,0,17,0.8549019607843138,3.248407643312102,0.4690693921463152,25.706955558639876,51.66915750708049,85.96091580525922
314,10,10,0,17,0.8549019607843138,3.238095238095238,0.4690693921463152,22.706955558639876,51.11681584099929,86.00175666892706
315,10,10,0,17,0.8549019607843138,3.227848101265823,0.4690693921463152,19.706955558639876,51.487405306208416,85.98650182194865
316,10,10,0,17,0.8549019607843138,3.217665615141956,0.4690693921463152,16.706955558639876,50.92506362921976,85.7930604923923
317,10,10,0,17,0.8549019607843138,3.207547169811321,0.4690693921463152,13.706955558639876,50.72588789551778,85.71962025253532
318,10,10,0,17,0.8549019607843138,3.1974921630094046,0.4690693921463152,10.706955558639876,48.333572704594935,79.7921004079986
319,10,10,0,17,0.8549019607843138,3.1875,0.4690693921463152,9.174139174791136,50.723189590084225,85.80233175600051
320,10,10,0,18,0.8962962962962963,3.364485981308411,0.4926208651399491,9.174139174791136,49.09385028951923,79.85849609515859
321,10,10,0,18,0.8962962962962963,3.3540372670807455,0.4926208651399491,14.174139174791136,47.8005414664392,74.12488140583204
322,10,10,0,18,0.8962962962962963,3.343653250773994,0.4926208651399491,11.672413981704963,48.63699435288388,74.27887245533414
323,10,10,0,18,0.8962962962962963,3.333333333333333,0.4926208651399491,9.0,52.707767397546185,79.44530795737745
324,10,10,0,18,0.8962962962962963,3.3230769230769233,0.4926208651399491,9.0,53.64128297032373,79.49502139488892
325,10,10,0,18,0.8962962962962963,3.312883435582822,0.4926208651399491,14.0,54.585255687385406,78.5571991708497
326,10,10,0,18,0.8962962962962963,3.302752293577982,0.4926208651399491,19.0,55.32285670725888,78.68669002883178
327,10,10,0,18,0.8962962962962963,3.292682926829268,0.4926208651399491,24.0,56.98260379936753,78.67128810022946
328,10,10,0,18,0.8962962962962963,3.2826747720364744,0.4926208651399491,29.0,57.01157682521127,78.60240698451516
329,10,10,0,18,0.8962962962962963,3.2727272727272725,0.4926208651399491,34.0,60.736556738297885,78.70056949817342
330,10,10,0,18,0.8962962962962963,3.2628398791540785,0.4926208651399491,38.48615884468546,60.1253139065676,81.63641352114318
331,10,10,0,18,0.8962962962962963,3.253012048192771,0.4926208651399491,35.48615884468546,59.63682513339721,81.54970134725103
332,10,10,0,18,0.8962962962962963,3.2432432432432434,0.4926208651399491,32.48615884468546,58.23882077528631,81.50089366009074
333,10,10,0,18,0.8962962962962963,3.2335329341317367,0.4926208651399491,29.486158844685463,59.803899037951666,81.67678438456295
334,10,10,0,18,0.8962962962962963,3.2238805970149254,0.4926208651399491,26.486158844685463,59.44650565129628,81.71059707657614
335,10,10,0,18,0.8962962962962963,3.214285714285714,0.4926208651399491,23.486158844685463,60.08678649990854,81.57340517794454
336,10,10,0,18,0.8962962962962963,3.2047477744807122,0.4926208651399491,20.486158844685463,59.06258654946619,81.46274091541021
337,10,10,0,18,0.8962962962962963,3.195266272189349,0.4926208651399491,17.486158844685463,58.272825735897854,81.64263618961255
338,10,10,0,18,0.8962962962962963,3.185840707964602,0.4926208651399491,14.486158844685463,58.39808754932748,88.17435923942409
339,10,10,0,18,0.8962962962962963,3.176470588235294,0.4926208651399491,11.486158844685463,55.99395657834698,79.90055768674982
340,10,10,0,18,0.8962962962962963,3.1671554252199416,0.4926208651399491,9.0,55.23779710239037,87.92954288434278
341,10,9,0,18,0.8962962962962963,3.1578947368421053,0.4926208651399491,16.77370779184298,57.25644239309823,87.8326852297948
342,10,10,0,18,0.8962962962962963,3.1486880466472305,0.4926208651399491,13.77370779184298,50.52244583069482,88.91374573705598
343,10,10,0,18,0.8962962962962963,3.1395348837209305,0.4926208651399491,10.77370779184298,49.16886376307908,78.0957028702239
344,10,10,0,18,0.8962962962962963,3.1304347826086953,0.4926208651399491,9.0,48.3020165408629,77.14659136170445
345,10,10,0,18,0.8962962962962963,3.121387283236994,0.4926208651399491,9.0,47.96392592004403,77.2062574985817
346,10,10,0,18,0.8962962962962963,3.112391930835735,0.4926208651399491,14.0,47.949328159199794,77.29719378232947
347,10,10,0,18,0.8962962962962963,3.103448275862069,0.4926208651399491,16.315693736845517,47.77463657350139,76.49002548624101
348,10,10,0,18,0.8962962962962963,3.0945558739255015,0.4926208651399491,13.315693736845517,47.515973858938466,76.38581627146495
349,10,10,0,18,0.8962962962962963,3.085714285714286,0.4926208651399491,10.315693736845517,47.0749642847306,76.41185860448685
350,10,10,0,18,0.8962962962962963,3.0769230769230766,0.4926208651399491,9.0,47.02081122283518,77.23063176275664
351,10,9,0,18,0.8962962962962963,3.0681818181818183,0.4926208651399491,33.961364741360285,50.29555081977724,76.37451787888946
352,10,10,0,18,0.8962962962962963,3.0594900849858355,0.4926208651399491,15.0,46.786078608351346,76.36049006914727
353,10,10,0,18,0.8962962962962963,3.050847457627119,0.4926208651399491,20.0,49.47702527343318,76.35278574453703
354,10,10,0,18,0.8962962962962963,3.0422535211267605,0.4926208651399491,24.961364741360285,49.81430743796895,76.22930439810285
355,10,10,0,18,0.8962962962962963,3.033707865168539,0.4926208651399491,21.961364741360285,48.26845547617929,76.34510762873803
356,10,10,0,18,0.8962962962962963,3.0252100840336134,0.4926208651399491,18.961364741360285,49.0580601610017,73.34510762873803
357,10,10,0,18,0.8962962962962963,3.016759776536313,0.4926208651399491,15.961364741360285,50.18120225922121,75.68879548481432
358,10,10,0,18,0.8962962962962963,3.0083565459610027,0.4926208651399491,12.961364741360285,47.478647375208155,75.58968199218413
359,10,9,0,18,0.8962962962962963,3.0,0.4926208651399491,15.642636189612546,49.34685775799143,67.35822625226601
360,10,10,0,18,0.8962962962962963,2.991689750692521,0.4926208651399491,12.642636189612546,46.00425674224964,68.34798211254689
361,10,10,0,18,0.8962962962962963,2.983425414364641,0.4926208651399491,9.642636189612546,45.76626067789029,70.32687902901196
362,10,9,0,18,0.8962962962962963,2.975206611570248,0.4926208651399491,9.642636189612546,50.0892960165456,71.363496665263
363,10,10,0,18,0.8962962962962963,2.9670329670329667,0.4926208651399491,10.0,46.99049708195695,71.47868491167893
364,10,10,0,18,0.8962962962962963,2.958904109589041,0.4926208651399491,15.0,50.47967313180233,78.2649511677913
365,10,10,0,18,0.8962962962962963,2.9508196721311473,0.4926208651399491,20.0,49.1251332091329,72.4520284465798
366,10,10,0,18,0.8962962962962963,2.9427792915531334,0.4926208651399491,25.0,50.296884522539855,72.61183730174353
367,10,10,0,18,0.8962962962962963,2.9347826086956523,0.4926208651399491,30.0,49.34622427039351,72.54074252970341
368,10,10,0,18,0.8962962962962963,2.926829268292683,0.4926208651399491,35.0,50.23627116119638,72.43154929260437
369,10,10,0,18,0.8962962962962963,2.9189189189189193,0.4926208651399491,34.345107628738035,52.517235488774645,77.32069106743624
370,10,10,0,18,0.8962962962962963,2.9110512129380055,0.4926208651399491,31.345107628738035,55.34558474231075,77.37205425356214
371,10,10,0,18,0.8962962962962963,2.903225806451613,0.4926208651399491,28.345107628738035,51.04446157370562,73.40609202593454
372,10,10,0,18,0.8962962962962963,2.8954423592493295,0.4926208651399491,25.345107628738035,50.37362853934411,70.40609202593454
373,10,10,0,18,0.8962962962962963,2.8877005347593583,0.4926208651399491,22.345107628738035,51.81673944766417,77.67473880138213
374,10,10,0,18,0.8962962962962963,2.88,0.4926208651399491,19.345107628738035,53.180956701680316,77.82433882906602
375,10,10,0,18,0.8962962962962963,2.872340425531915,0.4926208651399491,16.345107628738035,52.72139510654439,77.78889276994678
376,10,10,0,18,0.8962962962962963,2.8647214854111405,0.4926208651399491,13.345107628738035,49.571260532847276,77.96984506427086
377,10,10,0,18,0.8962962962962963,2.8571428571428568,0.4926208651399491,10.345107628738035,51.89728069822015,78.12254094824306
378,10,9,0,18,0.8962962962962963,2.8496042216358837,0.4926208651399491,22.486808338182826,53.95196480441329,78.12118846430312
379,10,10,0,18,0.8962962962962963,2.8421052631578947,0.4926208651399491,10.0,51.37876841025521,78.52711113300143
380,10,10,0,18,0.8962962962962963,2.8346456692913384,0.4926208651399491,15.0,51.105425066597334,78.5069023353467
381,10,10,0,18,0.8962962962962963,2.8272251308900525,0.4926208651399491,13.486808338182826,52.72996820396172,78.67871705472767
382,10,10,0,18,0.8962962962962963,2.8198433420365534,0.4926208651399491,10.486808338182826,51.92431981593152,78.86387738902621
383,10,10,0,18,0.8962962962962963,2.8125,0.4926208651399491,9.0,49.4746385273926,78.86956754027315
384,10,10,0,19,0.8833333333333333,2.961038961038961,0.486003861003861,9.0,48.86143271696699,75.86956754027315
385,10,10,0,19,0.8833333333333333,2.9533678756476687,0.486003861003861,14.0,49.19064360281662,77.52701655922873
386,10,10,0,19,0.8833333333333333,2.945736434108527,0.486003861003861,19.0,47.546991193965816,77.37538512303405
387,10,10,0,19,0.8833333333333333,2.938144329896907,0.486003861003861,24.0,50.49469794191093,77.25368403325567
388,10,10,0,19,0.8833333333333333,2.9305912596401025,0.486003861003861,22.40609202593454,49.016285608440924,77.43318438012722
389,10,10,0,19,0.8833333333333333,2.923076923076923,0.486003861003861,19.40609202593454,48.81715105586384,77.41942300897847
390,10,10,0,19,0.8833333333333333,2.915601023017903,0.486003861003861,16.40609202593454,48.40111317297548,77.22005271536963
391,10,10,0,19,0.8833333333333333,2.9081632653061225,0.486003861003861,13.40609202593454,49.620535300378684,74.22005271536963
392,10,10,0,19,0.8833333333333333,2.900763358778626,0.486003861003861,10.40609202593454,49.036675746984216,71.22005271536963
393,10,10,0,20,0.9,3.045685279187817,0.47808764940239046,10.40609202593454,48.65316432453534,71.3180163077157
394,10,10,0,20,0.9,3.0379746835443036,0.47808764940239046,15.40609202593454,47.95290681889894,71.1694297589984
395,10,10,0,20,0.9,3.0303030303030303,0.47808764940239046,20.40609202593454,47.387855686207345,71.12547465814438
396,10,10,0,20,0.9,3.022670025188917,0.47808764940239046,21.856386666959978,46.864962748025114,71.1577797764046
397,10,10,0,20,0.9,3.0150753768844223,0.47808764940239046,18.856386666959978,46.53517101374656,71.10761192328559
398,10,10,0,20,0.9,3.007518796992481,0.47808764940239046,15.856386666959978,45.2898137757099,68.10761192328559
399,10,10,0,20,0.9,3.0,0.47808764940239046,12.856386666959978,45.220169580971714,65.10761192328559
400,10,10,0,20,0.9,2.9925187032418954,0.47808764940239046,9.856386666959978,44.0072820985411,62.10761192328559
401,10,10,0,21,0.9182539682539682,3.134328358208955,0.49171270718232046,9.856386666959978,43.74123062673524,62.99856184805692
402,10,10,0,21,0.9182539682539682,3.126550868486352,0.49171270718232046,11.865900378792674,43.737197091455,64.36210816845542
403,10,10,0,21,0.9182539682539682,3.1188118811881185,0.49171270718232046,9.0,43.49595982161115,65.29666124447307
404,10,10,0,21,0.9182539682539682,3.111111111111111,0.49171270718232046,9.0,43.456890742839605,67.36825952405822
405,10,10,0,21,0.9182539682539682,3.103448275862069,0.49171270718232046,12.869567540273152,44.24959087512538,66.33712791693186
406,10,10,0,21,0.9182539682539682,3.0958230958230954,0.49171270718232046,9.869567540273152,44.186363594512365,66.13943138394971
407,10,10,0,21,0.9182539682539682,3.0882352941176467,0.49171270718232046,9.869567540273152,44.73045852908304,67.1565542004942
408,10,10,0,21,0.9182539682539682,3.0806845965770173,0.49171270718232046,14.869567540273152,45.29584584849951,67.04291675275252
409,10,10,0,21,0.9182539682539682,3.0731707317073167,0.49171270718232046,19.869567540273152,46.51568978304904,66.9776158280417
410,10,10,0,21,0.9182539682539682,3.065693430656934,0.49171270718232046,17.220052715369633,47.3882734423546,68.92516336750757
411,10,10,0,21,0.9182539682539682,3.058252427184466,0.49171270718232046,14.220052715369633,48.08227074897616,70.92033580117224
412,10,10,0,21,0.9182539682539682,3.050847457627119,0.49171270718232046,11.220052715369633,46.50368823443203,69.79538776088438
413,10,10,0,21,0.9182539682539682,3.0434782608695654,0.49171270718232046,9.5,46.81896800737945,69.85882023042956
414,10,10,0,22,0.9159090909090909,3.180722891566265,0.48340663734506195,9.5,47.89080940855614,70.77469701570776
415,10,10,0,22,0.9159090909090909,3.173076923076923,0.48340663734506195,14.5,48.867596069099186,78.17202773927913
416,10,10,0,22,0.9159090909090909,3.1654676258992804,0.48340663734506195,14.107611923285589,49.54743948066667,78.2878794899499
417,10,10,0,22,0.9159090909090909,3.1578947368421053,0.48340663734506195,11.107611923285589,50.23254234162586,79.30216870410075
418,10,10,0,22,0.9159090909090909,3.1503579952267304,0.48340663734506195,9.0,50.80404014009144,79.29238275683528
419,10,10,0,22,0.9159090909090909,3.142857142857143,0.48340663734506195,9.0,51.351432372886244,79.41671202164603
420,10,10,0,22,0.9159090909090909,3.135391923990499,0.48340663734506195,14.0,54.44311954302066,79.29237535065934
421,10,10,0,22,0.9159090909090909,3.1279620853080567,0.48340663734506195,19.0,58.34342382248417,86.53028031368345
422,10,10,0,22,0.9159090909090909,3.120567375886525,0.48340663734506195,24.0,56.58424446331634,86.65535495261173
423,10,10,0,22,0.9159090909090909,3.1132075471698113,0.48340663734506195,29.0,55.42412835364043,86.64895986405055
424,10,10,0,22,0.9159090909090909,3.1058823529411765,0.48340663734506195,29.29376792766918,56.0921103429421,79.71872022319651
425,10,10,0,22,0.9159090909090909,3.098591549295775,0.48340663734506195,26.29376792766918,57.529490770877445,86.88333840333624
426,10,10,0,22,0.9159090909090909,3.091334894613583,0.48340663734506195,23.29376792766918,59.927038932517426,86.75806053114992
427,10,10,0,22,0.9159090909090909,3.0841121495327104,0.48340663734506195,20.29376792766918,56.812269010525924,86.91847646680841
428,10,10,0,22,0.9159090909090909,3.0769230769230766,0.48340663734506195,17.29376792766918,57.390149258448176,88.07219124045072
429,10,10,0,22,0.9159090909090909,3.0697674418604652,0.48340663734506195,14.29376792766918,57.255750981845,88.14192948252558
430,10,10,0,22,0.9159090909090909,3.062645011600928,0.48340663734506195,11.29376792766918,57.171984895064135,88.44428588734105
431,10,10,0,22,0.9159090909090909,3.0555555555555554,0.48340663734506195,9.0,59.11965519141354,88.995612172617
432,10,10,0,22,0.9159090909090909,3.048498845265589,0.48340663734506195,9.0,56.34656337622589,76.11017975711378
433,10,9,0,22,0.9159090909090909,3.0414746543778803,0.48340663734506195,14.0,62.497959394227045,77.14036569363721
434,10,10,0,22,0.9159090909090909,3.0344827586206895,0.48340663734506195,10.0,55.64005164685352,77.10833275603395
435,10,10,0,22,0.9159090909090909,3.0275229357798166,0.48340663734506195,15.0,57.03118884544248,77.29581867165786
436,10,10,0,22,0.9159090909090909,3.0205949656750573,0.48340663734506195,20.0,59.535256300050875,77.30151275258565
437,10,10,0,22,0.9159090909090909,3.013698630136986,0.48340663734506195,25.0,58.952369422053515,78.40752323461697
438,10,10,0,22,0.9159090909090909,3.0068337129840548,0.48340663734506195,30.0,59.2505361199639,78.34334145251103
439,10,10,0,22,0.9159090909090909,3.0,0.48340663734506195,35.0,59.67455018061778,78.43416204555331
440,10,10,0,22,0.9159090909090909,2.993197278911565,0.48340663734506195,40.0,60.02674286131455,78.58874734566079
441,10,10,0,22,0.9159090909090909,2.9864253393665154,0.48340663734506195,39.33142871749364,60.13709321027996,78.45664200551447
442,10,10,0,22,0.9159090909090909,2.9796839729119635,0.48340663734506195,36.33142871749364,60.266498958371,78.42009699631988
443,10,10,0,22,0.9159090909090909,2.972972972972973,0.48340663734506195,33.33142871749364,61.32898587862765,78.57237323622213
444,10,10,0,22,0.9159090909090909,2.966292134831461,0.48340663734506195,30.331428717493637,60.875633259894684,78.56586207794884
445,10,10,0,22,0.9159090909090909,2.959641255605381,0.48340663734506195,27.331428717493637,60.25538641432347,78.6669078622819
446,10,10,0,22,0.9159090909090909,2.953020134228188,0.48340663734506195,24.331428717493637,59.63841238423238,78.56306954350764
447,10,10,0,22,0.9159090909090909,2.946428571428571,0.48340663734506195,21.331428717493637,58.7318528871632,77.46654084969964
448,10,10,0,22,0.9159090909090909,2.9398663697104674,0.48340663734506195,18.331428717493637,57.51099837756169,77.28840406148827
449,10,10,0,22,0.9159090909090909,2.9333333333333336,0.48340663734506195,15.331428717493637,56.596915333061716,76.68011299147882
450,10,10,0,22,0.9159090909090909,2.926829268292683,0.48340663734506195,12.331428717493637,57.119727164962555,89.86641258221205
451,10,10,0,22,0.9159090909090909,2.920353982300885,0.48340663734506195,9.5,55.7125259907004,89.6803475272215
452,10,10,0,23,0.908695652173913,3.0463576158940397,0.48661233993015135,9.0,54.79433875598022,88.52786182769887
453,10,9,0,23,0.908695652173913,3.039647577092511,0.48661233993015135,14.5,57.950324824129616,75.93510637179583
454,10,10,0,23,0.908695652173913,3.032967032967033,0.48661233993015135,15.0,53.15968621471668,75.79704918762042
455,10,10,0,23,0.908695652173913,3.026315789473684,0.48661233993015135,20.0,53.17817031572231,75.82283275407372
456,10,10,0,23,0.908695652173913,3.0196936542669586,0.48661233993015135,25.0,53.174432748574006,75.82809849171706
457,10,10,0,23,0.908695652173913,3.013100436681223,0.48661233993015135,30.0,52.6518154954663,74.96874907598772
458,10,10,0,23,0.908695652173913,3.0065359477124183,0.48661233993015135,27.174781534161895,52.4406884883323,75.0238610270943
459,10,10,0,23,0.908695652173913,3.0,0.48661233993015135,24.174781534161895,52.327229424268424,73.917886777647
460,10,10,0,23,0.908695652173913,2.9934924078091107,0.48661233993015135,21.174781534161895,50.34054960662791,65.84513207371351
461,10,10,0,23,0.908695652173913,2.987012987012987,0.48661233993015135,18.174781534161895,50.5169595672527,66.08282740153462
462,10,10,0,23,0.908695652173913,2.980561555075594,0.48661233993015135,15.174781534161895,52.208727056448446,87.1376467391799
463,10,10,0,23,0.908695652173913,2.974137931034483,0.48661233993015135,12.174781534161895,52.8733866411705,86.99373714915525
464,10,10,0,23,0.908695652173913,2.967741935483871,0.48661233993015135,9.5,49.52467058198229,86.8791201274552
465,10,10,0,24,0.9131944444444444,3.0901287553648067,0.48256880733944957,9.5,48.70475793890567,86.68839604008653
466,10,10,0,24,0.9131944444444444,3.0835117773019274,0.48256880733944957,14.5,47.632538116099184,86.69287280822819
467,10,10,0,24,0.9131944444444444,3.0769230769230766,0.48256880733944957,16.02281044680889,46.54667664106124,86.54575558238508
468,10,10,0,24,0.9131944444444444,3.070362473347548,0.48256880733944957,13.02281044680889,45.61197135377177,86.65809534179243
469,10,10,0,24,0.9131944444444444,3.0638297872340425,0.48256880733944957,10.02281044680889,44.408170989455456,86.62717216380035
470,10,9,0,24,0.9131944444444444,3.0573248407643314,0.48256880733944957,14.702998718102961,45.78124592096493,67.53942733654915
471,10,10,0,24,0.9131944444444444,3.050847457627119,0.48256880733944957,10.0,41.088449904097715,65.69915699177005
472,10,10,0,24,0.9131944444444444,3.044397463002114,0.48256880733944957,9.5,40.75013060052565,65.69915699177005
473,10,10,0,25,0.9359999999999999,3.1645569620253164,0.48,9.5,40.372355111023,65.69915699177005
474,10,10,0,25,0.9359999999999999,3.1578947368421053,0.48,14.5,40.57244762954935,65.69915699177005
475,10,10,0,25,0.9359999999999999,3.1512605042016806,0.48,12.40016137665856,40.652545485868465,65.69915699177005
476,10,10,0,25,0.9359999999999999,3.144654088050314,0.48,9.40016137665856,40.530375355726605,65.69915699177005
477,10,10,0,25,0.9359999999999999,3.1380753138075312,0.48,9.40016137665856,40.537244159067214,65.69915699177005
478,10,10,0,25,0.9359999999999999,3.1315240083507305,0.48,14.40016137665856,42.82426374253971,71.5465930689779
479,10,10,0,25,0.9359999999999999,3.125,0.48,14.477005738290089,41.373025548106085,65.69915699177005
480,10,10,0,25,0.9359999999999999,3.118503118503119,0.48,11.477005738290089,42.09579184749552,65.69915699177005
481,10,10,0,25,0.9359999999999999,3.112033195020747,0.48,9.5,42.1635511692945,65.69915699177005
482,10,10,0,26,0.9403846153846154,3.2298136645962736,0.47988223748773307,9.5,40.582143713183726,65.69915699177005
483,10,10,0,26,0.9403846153846154,3.2231404958677685,0.47988223748773307,9.5,41.772972946845094,65.69915699177005
484,10,10,0,27,0.9376543209876543,3.3402061855670104,0.4837579617834395,9.5,44.4960159847033,65.79898256523332
485,10,10,0,27,0.9376543209876543,3.333333333333333,0.4837579617834395,14.5,45.799509765622545,69.21439014889583
486,10,10,0,27,0.9376543209876543,3.3264887063655033,0.4837579617834395,19.5,46.9012492252888,75.24821778723792
487,10,10,0,27,0.9376543209876543,3.319672131147541,0.4837579617834395,16.539427336549153,48.29360438428283,75.39788514463913
488,10,10,0,27,0.9376543209876543,3.312883435582822,0.4837579617834395,13.539427336549153,47.40058578219971,67.93186583330059
489,10,10,0,27,0.9376543209876543,3.306122448979592,0.4837579617834395,10.539427336549153,47.70988932465635,67.7648449399619
490,10,10,0,27,0.9376543209876543,3.29938900203666,0.4837579617834395,9.0,49.59567915905926,73.64155445391465
491,10,9,0,27,0.9376543209876543,3.292682926829268,0.4837579617834395,20.618934376508577,54.581989251378886,73.50672412764936
492,10,10,0,27,0.9376543209876543,3.286004056795132,0.4837579617834395,10.0,51.79234330085806,73.46630093347491
493,10,10,0,27,0.9376543209876543,3.279352226720648,0.4837579617834395,14.618934376508577,52.510014294314885,73.33844767898361
494,10,10,0,27,0.9376543209876543,3.2727272727272725,0.4837579617834395,11.618934376508577,52.87701752295819,72.25718944139149
495,10,9,0,27,0.9376543209876543,3.2661290322580645,0.4837579617834395,25.0,58.22634616231133,72.39658122936929
496,10,10,0,27,0.9376543209876543,3.2595573440643864,0.4837579617834395,15.0,54.497329412689524,72.24539260930135
497,10,10,0,27,0.9376543209876543,3.253012048192771,0.4837579617834395,20.0,54.77324001054491,69.49011124949513
498,10,10,0,27,0.9376543209876543,3.246492985971944,0.4837579617834395,25.0,56.84884974358018,74.6889732854469
499,10,10,0,27,0.9376543209876543,3.2399999999999998,0.4837579617834395,30.0,58.61579432661482,74.81477834188244
500,10,10,0,27,0.9376543209876543,3.2335329341317367,0.4837579617834395,35.0,56.76956300607651,65.69915699177005
501,10,10,0,27,0.9376543209876543,3.2270916334661357,0.4837579617834395,40.0,57.88375314288654,74.80550552824255
502,10,10,0,27,0.9376543209876543,3.220675944333996,0.4837579617834395,37.4008612909266,59.4649818433212,74.81598944887446
503,10,10,0,27,0.9376543209876543,3.214285714285714,0.4837579617834395,34.4008612909266,59.17370864959838,74.78539745503281
