,Total Drones,Active Drones,Collisions,Completed Deliveries,Avg Delivery Time [minutes],Deliveries Per Minute,Time Per Meter [seconds],Min Altitude,Mean Altitude,Max Altitude
261,40,32,0,31,1.0446236559139785,7.099236641221374,0.7953336062218583,13.364119652870627,58.346210856550094,93.69799486238286
262,40,32,0,31,1.0446236559139785,7.072243346007604,0.7953336062218583,10.364119652870627,57.436378589443855,95.13002426479515
263,40,32,0,31,1.0446236559139785,7.045454545454546,0.7953336062218583,9.0,58.404888568718356,96.08607664141904
264,40,32,0,31,1.0446236559139785,7.018867924528302,0.7953336062218583,9.0,59.0288193597106,105.3381465270681
265,40,32,0,31,1.0446236559139785,6.992481203007518,0.7953336062218583,12.281836262215833,57.849739977789326,105.42771532159702
266,40,32,0,31,1.0446236559139785,6.966292134831461,0.7953336062218583,9.281836262215833,56.52424927372066,105.30587172969665
267,40,30,0,31,1.0446236559139785,6.940298507462686,0.7953336062218583,10.88960454643481,59.13610172315343,104.17170800402644
268,40,30,0,31,1.0446236559139785,6.91449814126394,0.7953336062218583,9.0,60.02305717160172,104.23823432598844
269,40,29,0,31,1.0446236559139785,6.888888888888889,0.7953336062218583,9.0,60.74878162551566,97.95168217815079
270,40,29,0,31,1.0446236559139785,6.863468634686347,0.7953336062218583,14.0,60.959388297208754,97.80356063134715
271,40,29,0,31,1.0446236559139785,6.838235294117647,0.7953336062218583,18.383176614635772,61.53158284181659,98.83577864212076
272,40,29,0,31,1.0446236559139785,6.813186813186813,0.7953336062218583,15.383176614635772,61.97361669302598,99.0180161024934
273,40,29,0,31,1.0446236559139785,6.788321167883212,0.7953336062218583,12.383176614635772,62.38281829826548,99.18903304558513
274,40,29,0,31,1.0446236559139785,6.763636363636364,0.7953336062218583,9.5,61.37876804482479,99.2451971139719
275,40,29,0,32,1.1041666666666667,6.956521739130435,0.8323517864153906,9.5,61.38740081856833,99.33957284286232
276,40,29,0,32,1.1041666666666667,6.931407942238267,0.8323517864153906,14.213411718605542,61.62051915801045,99.34923260049281
277,40,29,0,32,1.1041666666666667,6.9064748201438855,0.8323517864153906,11.213411718605542,62.53393717004845,99.50382749217424
278,40,29,0,32,1.1041666666666667,6.881720430107527,0.8323517864153906,9.5,62.484692961430845,99.452450909579
279,40,29,0,33,1.0974747474747475,7.071428571428571,0.8309751434034417,9.5,61.529067262849296,99.53605298421753
280,40,29,0,33,1.0974747474747475,7.0462633451957295,0.8309751434034417,14.468622599805755,62.2319802759508,99.64942053505189
281,40,29,0,33,1.0974747474747475,7.0212765957446805,0.8309751434034417,11.468622599805755,60.4418503276641,99.65247266123657
282,40,29,0,33,1.0974747474747475,6.996466431095406,0.8309751434034417,9.5,61.593484080167585,99.59916468275904
283,40,29,0,34,1.0946078431372548,7.183098591549295,0.8328981723237598,9.5,60.75560363293521,90.5034641612375
284,40,29,0,34,1.0946078431372548,7.157894736842105,0.8328981723237598,14.5,60.30133804764534,90.62149874387072
285,40,29,0,34,1.0946078431372548,7.1328671328671325,0.8328981723237598,18.59719295087696,60.08002341710454,98.59168580915416
286,40,29,0,34,1.0946078431372548,7.10801393728223,0.8328981723237598,15.59719295087696,59.772620261869555,97.70856502294382
287,40,29,0,34,1.0946078431372548,7.083333333333333,0.8328981723237598,12.59719295087696,58.533126223445436,100.88939530161903
288,40,29,0,34,1.0946078431372548,7.0588235294117645,0.8328981723237598,9.59719295087696,58.2597581519322,101.08737475434498
289,40,28,0,34,1.0946078431372548,7.0344827586206895,0.8328981723237598,13.829229062347082,59.388560269825696,101.07568139457874
290,40,28,0,34,1.0946078431372548,7.010309278350515,0.8328981723237598,10.829229062347082,59.11030191162207,90.2950427804031
291,40,28,0,34,1.0946078431372548,6.986301369863013,0.8328981723237598,9.0,58.164496180227886,90.52078333288445
292,40,27,0,34,1.0946078431372548,6.96245733788396,0.8328981723237598,9.797400857845773,59.6885569511012,90.57257492898815
293,40,27,0,34,1.0946078431372548,6.938775510204082,0.8328981723237598,9.797400857845773,58.73564338063635,90.61224243710664
294,40,27,0,34,1.0946078431372548,6.915254237288136,0.8328981723237598,11.95091366402201,59.02656585198218,101.67559843899006
295,40,27,0,34,1.0946078431372548,6.891891891891892,0.8328981723237598,9.0,57.56445889375987,101.51210933653051
296,40,27,0,35,1.0947619047619048,7.070707070707071,0.8231292517006803,9.0,57.65844531456652,101.36673535128318
297,40,27,0,35,1.0947619047619048,7.046979865771812,0.8231292517006803,12.093473330087292,57.31177665504998,101.23707798513549
298,40,26,0,35,1.0947619047619048,7.023411371237459,0.8231292517006803,19.0,59.87602496939731,101.15374495971564
299,40,26,0,35,1.0947619047619048,7.0,0.8231292517006803,24.0,60.541882074693035,101.10125680082311
300,40,26,0,35,1.0947619047619048,6.976744186046512,0.8231292517006803,22.070301777056045,60.452018171276215,101.29539508477458
301,40,26,0,35,1.0947619047619048,6.95364238410596,0.8231292517006803,19.070301777056045,60.52049280616273,101.40146352750155
302,40,26,0,35,1.0947619047619048,6.930693069306931,0.8231292517006803,16.070301777056045,60.1688168935444,101.58790022238081
303,40,26,0,35,1.0947619047619048,6.907894736842105,0.8231292517006803,13.070301777056045,58.653290899720886,101.48095747934016
304,40,26,0,35,1.0947619047619048,6.885245901639345,0.8231292517006803,10.070301777056045,57.59435936888205,101.58234654013499
305,40,26,0,35,1.0947619047619048,6.862745098039215,0.8231292517006803,9.0,57.62164669971615,101.63145106992573
306,40,26,0,35,1.0947619047619048,6.840390879478827,0.8231292517006803,9.0,57.39932166752884,101.49855915480039
307,40,26,0,35,1.0947619047619048,6.818181818181818,0.8231292517006803,14.0,56.806453952061126,101.37454385261995
308,40,26,0,35,1.0947619047619048,6.796116504854369,0.8231292517006803,13.196052615135542,56.33759424345453,101.3625639402142
309,40,26,0,35,1.0947619047619048,6.774193548387097,0.8231292517006803,10.196052615135542,55.2321979105492,101.49603594802576
310,40,26,0,36,1.1046296296296296,6.945337620578778,0.8319386331938633,10.196052615135542,54.63949328650933,101.58313242675337
311,40,26,0,36,1.1046296296296296,6.923076923076923,0.8319386331938633,9.0,54.71196845251674,92.64121752204605
312,40,24,0,36,1.1046296296296296,6.900958466453674,0.8319386331938633,16.42751135624367,57.156715223587845,92.64416804805604
313,40,24,0,36,1.1046296296296296,6.8789808917197455,0.8319386331938633,13.42751135624367,57.212600117333444,91.50155340455429
314,40,24,0,36,1.1046296296296296,6.857142857142857,0.8319386331938633,10.42751135624367,55.895594563420026,90.50474343009692
315,40,24,0,36,1.1046296296296296,6.8354430379746836,0.8319386331938633,9.0,56.237448147311,104.67085042926597
316,40,24,0,36,1.1046296296296296,6.813880126182966,0.8319386331938633,9.0,56.12490680849464,91.51777939458859
317,40,24,0,36,1.1046296296296296,6.7924528301886795,0.8319386331938633,9.0,56.831311475060545,103.81717448764968
318,40,24,0,36,1.1046296296296296,6.771159874608151,0.8319386331938633,9.0,56.34501315947305,103.66264817462186
319,40,24,0,36,1.1046296296296296,6.75,0.8319386331938633,10.819911422156025,55.56201372614654,92.90421820223688
320,40,24,0,36,1.1046296296296296,6.728971962616822,0.8319386331938633,9.0,56.05263890211179,92.94905637174048
321,40,23,0,36,1.1046296296296296,6.708074534161491,0.8319386331938633,22.937882965557776,58.218398755642895,92.78492852686456
322,40,23,0,36,1.1046296296296296,6.687306501547988,0.8319386331938633,19.937882965557776,58.02791924261808,92.8907286286275
323,40,23,0,36,1.1046296296296296,6.666666666666666,0.8319386331938633,16.937882965557776,58.40696210063986,102.43519984054045
324,40,23,0,36,1.1046296296296296,6.6461538461538465,0.8319386331938633,13.937882965557776,57.91361910317779,103.31780137922097
325,40,23,0,36,1.1046296296296296,6.625766871165644,0.8319386331938633,10.937882965557776,57.0279064503309,92.39870111644943
326,40,23,0,36,1.1046296296296296,6.605504587155964,0.8319386331938633,9.5,57.847360910268335,103.55120725508061
327,40,21,0,37,1.1009009009009008,6.7682926829268295,0.8052718286655683,9.5,62.23098737882678,103.57072271431319
328,40,21,0,37,1.1009009009009008,6.7477203647416415,0.8052718286655683,9.0,62.28336853760125,104.64337628335504
329,40,20,0,37,1.1009009009009008,6.7272727272727275,0.8052718286655683,15.045635821755496,63.41007946538912,104.54828839558928
330,40,20,0,37,1.1009009009009008,6.706948640483383,0.8052718286655683,12.045635821755496,62.86273060479029,104.79089213837308
331,40,20,0,37,1.1009009009009008,6.686746987951807,0.8052718286655683,9.045635821755496,62.52019554697699,105.64593540999276
332,40,19,0,37,1.1009009009009008,6.666666666666666,0.8052718286655683,32.22086410833198,63.472602581129024,105.75986145119055
333,40,19,0,37,1.1009009009009008,6.6467065868263475,0.8052718286655683,29.22086410833198,64.28017875231109,105.70508138289537
334,40,19,0,37,1.1009009009009008,6.6268656716417915,0.8052718286655683,26.22086410833198,62.45786256085481,91.86720528931744
335,40,19,0,37,1.1009009009009008,6.607142857142857,0.8052718286655683,23.22086410833198,62.16260492132869,92.76208660887126
336,40,19,0,37,1.1009009009009008,6.587537091988131,0.8052718286655683,20.22086410833198,61.70613812928435,92.90317924984583
337,40,19,0,37,1.1009009009009008,6.568047337278107,0.8052718286655683,17.22086410833198,61.05834030746555,92.9438691603766
338,40,19,0,37,1.1009009009009008,6.548672566371681,0.8052718286655683,14.22086410833198,60.44587376452905,94.11902990676104
339,40,19,0,37,1.1009009009009008,6.529411764705882,0.8052718286655683,11.22086410833198,61.54804691377582,106.27076685057484
340,40,19,0,37,1.1009009009009008,6.510263929618769,0.8052718286655683,9.5,59.182821967063035,106.18662269790941
341,40,19,0,38,1.0872807017543862,6.666666666666666,0.8007105943152455,9.5,59.01292069903167,105.98770740739725
342,40,19,0,39,1.097863247863248,6.822157434402332,0.7877951548604722,9.5,58.497075340035735,106.01276799352671
343,40,19,0,39,1.097863247863248,6.8023255813953485,0.7877951548604722,14.5,58.36698621845826,106.13877169324097
344,40,19,0,39,1.097863247863248,6.782608695652174,0.7877951548604722,19.5,57.36003340473491,93.26655870406236
345,40,19,0,39,1.097863247863248,6.763005780346821,0.7877951548604722,16.756364969512504,56.67975252804265,92.29055397927908
346,40,19,0,39,1.097863247863248,6.743515850144092,0.7877951548604722,13.756364969512504,56.44982524134747,92.21065262425094
347,40,19,0,39,1.097863247863248,6.724137931034483,0.7877951548604722,10.756364969512504,56.737294927543836,107.40354566370998
348,40,19,0,39,1.097863247863248,6.70487106017192,0.7877951548604722,9.0,56.32601073559461,107.53374502027336
349,40,18,0,39,1.097863247863248,6.685714285714286,0.7877951548604722,9.0,59.238711892302135,108.41288321343245
350,40,18,0,39,1.097863247863248,6.666666666666666,0.7877951548604722,14.0,58.99045700943988,108.54974598247883
351,40,18,0,39,1.097863247863248,6.6477272727272725,0.7877951548604722,13.766600844210913,58.36413692746368,108.54028462574767
352,40,18,0,39,1.097863247863248,6.628895184135977,0.7877951548604722,10.766600844210913,58.77765834783976,108.5100956227529
353,40,18,0,39,1.097863247863248,6.610169491525424,0.7877951548604722,9.5,58.446436455201365,109.38919551319249
354,40,18,0,40,1.1079166666666667,6.76056338028169,0.790898274836407,9.5,56.888042796721976,94.30960211379998
355,40,18,0,40,1.1079166666666667,6.741573033707865,0.790898274836407,14.5,57.27232073098561,109.2814601937078
356,40,18,0,40,1.1079166666666667,6.722689075630252,0.790898274836407,19.5,56.341978487353664,108.46103329507547
357,40,18,0,40,1.1079166666666667,6.703910614525139,0.790898274836407,17.022119495907063,56.280713127443214,108.53447849831197
358,40,18,0,40,1.1079166666666667,6.685236768802228,0.790898274836407,14.022119495907063,56.766744232026305,107.56181724319642
359,40,18,0,40,1.1079166666666667,6.666666666666666,0.790898274836407,11.022119495907063,55.27450438545267,107.43233986866808
360,40,18,0,40,1.1079166666666667,6.648199445983379,0.790898274836407,9.0,54.57406976696869,107.29654387124792
361,40,17,0,41,1.0983739837398374,6.795580110497237,0.7831884057971015,9.5,56.82038902267681,90.81259938536009
362,40,17,0,42,1.0996031746031747,6.9421487603305785,0.7621012101210121,9.5,56.64499499962519,90.70390450623003
363,40,17,0,42,1.0996031746031747,6.923076923076923,0.7621012101210121,14.5,57.107270718379276,106.32657837793643
364,40,17,0,42,1.0996031746031747,6.904109589041096,0.7621012101210121,19.5,55.88161481018793,105.14678048373493
365,40,17,0,42,1.0996031746031747,6.885245901639345,0.7621012101210121,20.485111216009273,56.54496755361594,105.21840153615977
366,40,17,0,42,1.0996031746031747,6.866485013623978,0.7621012101210121,17.485111216009273,56.58738367379463,105.04982902378205
367,40,17,0,42,1.0996031746031747,6.8478260869565215,0.7621012101210121,14.485111216009273,57.08281872899692,104.90362992697162
368,40,17,0,42,1.0996031746031747,6.829268292682927,0.7621012101210121,11.485111216009273,56.61922525992609,104.84763750269929
369,40,17,0,42,1.0996031746031747,6.810810810810811,0.7621012101210121,9.0,56.32682157026737,104.69547767689667
370,40,17,0,42,1.0996031746031747,6.7924528301886795,0.7621012101210121,9.0,55.68164417103889,104.50839721382516
371,40,17,0,42,1.0996031746031747,6.774193548387097,0.7621012101210121,14.0,56.72025610916872,104.505298082454
372,40,17,0,42,1.0996031746031747,6.7560321715817695,0.7621012101210121,19.0,57.23108553449627,104.68332349423771
373,40,17,0,42,1.0996031746031747,6.737967914438503,0.7621012101210121,20.480983306568277,55.335244278744796,89.3322647676798
374,40,17,0,42,1.0996031746031747,6.72,0.7621012101210121,17.480983306568277,54.77456232497264,90.47026141004812
375,40,17,0,42,1.0996031746031747,6.702127659574468,0.7621012101210121,14.480983306568277,54.51624975384232,90.4415453179786
376,40,17,0,42,1.0996031746031747,6.684350132625995,0.7621012101210121,11.480983306568277,53.026579137608735,83.54108692875974
377,40,17,0,42,1.0996031746031747,6.666666666666666,0.7621012101210121,9.5,53.78459169680011,85.3642847685408
378,40,17,0,43,1.0980620155038758,6.807387862796834,0.7358441558441559,9.5,53.01629995440767,85.30705267884059
379,40,16,0,43,1.0980620155038758,6.7894736842105265,0.7358441558441559,13.484757985204425,54.71769214308665,86.28272140256269
380,40,16,0,43,1.0980620155038758,6.771653543307086,0.7358441558441559,10.484757985204425,54.213539992661126,86.27073475203257
381,40,15,0,43,1.0980620155038758,6.7539267015706805,0.7358441558441559,13.691206822108327,57.99308381818161,104.35278316929308
382,40,15,0,43,1.0980620155038758,6.736292428198434,0.7358441558441559,10.691206822108327,56.67242207495418,104.20846125141827
383,40,15,0,43,1.0980620155038758,6.71875,0.7358441558441559,9.0,54.53229422309666,85.39081332696965
384,40,14,0,43,1.0980620155038758,6.701298701298701,0.7358441558441559,20.86734403558441,58.09675971963002,104.52578782091966
385,40,14,0,43,1.0980620155038758,6.683937823834197,0.7358441558441559,17.86734403558441,56.02008887297483,85.48816466297666
386,40,14,0,43,1.0980620155038758,6.666666666666666,0.7358441558441559,14.86734403558441,54.99345227523799,85.40235130196001
387,40,14,0,43,1.0980620155038758,6.649484536082474,0.7358441558441559,11.86734403558441,53.96689390580409,85.41971475473517
388,40,14,0,43,1.0980620155038758,6.632390745501285,0.7358441558441559,9.5,52.969840193060165,85.29495641912692
389,40,14,0,44,1.0882575757575759,6.769230769230769,0.728448275862069,9.5,51.7924242908986,85.45134835102769
390,40,14,0,44,1.0882575757575759,6.751918158567775,0.728448275862069,14.5,51.78910062035038,84.56480596523008
391,40,14,0,44,1.0882575757575759,6.73469387755102,0.728448275862069,14.738740731435371,50.939900782221166,84.43078885641975
392,40,14,0,44,1.0882575757575759,6.7175572519083975,0.728448275862069,11.738740731435371,50.2723529461147,83.28337180216722
393,40,13,0,44,1.0882575757575759,6.700507614213198,0.728448275862069,10.092641644877148,52.95357597444505,84.43284742220271
394,40,13,0,44,1.0882575757575759,6.6835443037974684,0.728448275862069,9.0,52.39596435196033,84.45348177565948
395,40,13,0,44,1.0882575757575759,6.666666666666666,0.728448275862069,9.0,52.24311370585985,84.39028600788187
396,40,13,0,44,1.0882575757575759,6.6498740554156175,0.728448275862069,14.0,51.879534226292286,85.22471182122156
397,40,13,0,44,1.0882575757575759,6.633165829145729,0.728448275862069,19.0,51.7854965967218,85.06319344525528
398,40,13,0,44,1.0882575757575759,6.616541353383458,0.728448275862069,21.42056202755525,54.521225026427636,85.913051773765
399,40,13,0,44,1.0882575757575759,6.6,0.728448275862069,18.42056202755525,52.25180012036367,86.09144031781018
400,40,13,0,44,1.0882575757575759,6.583541147132169,0.728448275862069,15.420562027555249,49.434998029960965,85.95904809070072
401,40,13,0,44,1.0882575757575759,6.567164179104478,0.728448275862069,12.420562027555249,48.92704878112508,82.95904809070072
402,40,12,0,44,1.0882575757575759,6.550868486352358,0.728448275862069,20.255653193418297,50.79840821014216,79.95904809070072
403,40,12,0,44,1.0882575757575759,6.534653465346534,0.728448275862069,17.255653193418297,49.648920644179604,76.95904809070072
404,40,12,0,44,1.0882575757575759,6.518518518518518,0.728448275862069,14.255653193418297,48.71008571043121,73.95904809070072
405,40,12,0,44,1.0882575757575759,6.502463054187192,0.728448275862069,11.255653193418297,47.52002748871914,70.95904809070072
406,40,11,0,44,1.0882575757575759,6.486486486486487,0.728448275862069,10.22780659964134,49.52180713301389,70.69917020140328
407,40,10,0,44,1.0882575757575759,6.470588235294118,0.728448275862069,20.578182479557384,51.83500764038763,70.85973207957058
408,40,10,0,44,1.0882575757575759,6.454767726161369,0.728448275862069,17.578182479557384,51.21452606298419,70.99754296391214
409,40,10,0,44,1.0882575757575759,6.439024390243902,0.728448275862069,14.578182479557384,50.1554619859583,71.13546641956734
410,40,10,0,44,1.0882575757575759,6.423357664233576,0.728448275862069,11.578182479557384,49.05274955646656,71.09122707640829
411,40,10,0,44,1.0882575757575759,6.407766990291262,0.728448275862069,9.0,47.85583115792861,71.0763131955123
412,40,9,0,44,1.0882575757575759,6.39225181598063,0.728448275862069,17.788120803705027,50.98733689747406,71.16726939167148
413,40,9,0,44,1.0882575757575759,6.3768115942028984,0.728448275862069,14.788120803705027,49.660719187418565,71.17893112123846
414,40,9,0,44,1.0882575757575759,6.36144578313253,0.728448275862069,11.788120803705027,48.20118602029885,71.31937398940251
415,40,9,0,44,1.0882575757575759,6.346153846153846,0.728448275862069,9.0,47.15704488010866,71.49283337233669
416,40,8,0,45,1.081111111111111,6.474820143884892,0.7124725408835734,9.5,51.13898571100754,71.53644733415953
417,40,8,0,45,1.081111111111111,6.4593301435406705,0.7124725408835734,14.5,53.17063801043407,78.63721657770382
418,40,8,0,45,1.081111111111111,6.443914081145585,0.7124725408835734,19.5,53.05750237027413,78.70838256163177
419,40,8,0,45,1.081111111111111,6.428571428571428,0.7124725408835734,24.5,53.095561680026314,79.58841235059688
420,40,8,0,45,1.081111111111111,6.4133016627078385,0.7124725408835734,25.95904809070072,52.958625666753726,79.59332408492467
421,40,8,0,45,1.081111111111111,6.398104265402844,0.7124725408835734,22.95904809070072,52.95606969030977,79.55556456157284
422,40,8,0,45,1.081111111111111,6.382978723404255,0.7124725408835734,19.95904809070072,52.697557283527495,78.40267136469276
423,40,8,0,45,1.081111111111111,6.367924528301887,0.7124725408835734,16.95904809070072,50.807841299118856,71.36255035641614
424,40,8,0,45,1.081111111111111,6.352941176470588,0.7124725408835734,13.959048090700719,53.15438859662327,78.7594531787466
425,40,8,0,45,1.081111111111111,6.338028169014084,0.7124725408835734,10.959048090700719,52.77284135916735,78.89593993663841
426,40,8,0,45,1.081111111111111,6.323185011709603,0.7124725408835734,9.0,52.853504576925886,78.84653001143661
427,40,8,0,45,1.081111111111111,6.308411214953271,0.7124725408835734,9.0,50.183648298880854,73.04609413069389
428,40,8,0,45,1.081111111111111,6.293706293706293,0.7124725408835734,12.557243666045423,50.37301086170521,72.88767925387563
429,40,7,0,45,1.081111111111111,6.279069767441861,0.7124725408835734,19.0,58.46403732471817,77.66651686583192
430,40,7,0,45,1.081111111111111,6.2645011600928076,0.7124725408835734,24.0,59.31593877076465,77.58404081170916
431,40,7,0,45,1.081111111111111,6.25,0.7124725408835734,29.0,60.05194625882028,77.67237076512728
432,40,7,0,45,1.081111111111111,6.235565819861432,0.7124725408835734,34.0,60.78529320367543,77.59744282122612
433,40,7,0,45,1.081111111111111,6.221198156682028,0.7124725408835734,39.0,60.92189748589674,77.67703036094728
434,40,7,0,45,1.081111111111111,6.206896551724138,0.7124725408835734,44.0,60.782092067382166,74.67703036094728
435,40,7,0,45,1.081111111111111,6.192660550458716,0.7124725408835734,48.037992070974695,60.51666004794832,71.67703036094728
436,40,7,0,45,1.081111111111111,6.178489702517163,0.7124725408835734,52.201463901093774,60.24797128234324,70.6017916649429
437,40,7,0,45,1.081111111111111,6.164383561643835,0.7124725408835734,54.76578914734398,60.14008524542054,70.79390241374897
438,40,7,0,45,1.081111111111111,6.150341685649202,0.7124725408835734,54.76578914734398,59.28976500427132,70.92778399294077
439,40,7,0,45,1.081111111111111,6.136363636363637,0.7124725408835734,52.30164296834161,57.92378190938286,71.12458932821201
440,40,7,0,45,1.081111111111111,6.122448979591837,0.7124725408835734,49.30164296834161,56.78019301235095,71.17401417752423
441,40,7,0,45,1.081111111111111,6.108597285067873,0.7124725408835734,46.30164296834161,55.11197963948023,71.20745887122402
442,40,7,0,45,1.081111111111111,6.094808126410835,0.7124725408835734,43.30164296834161,53.411912959541596,71.23506745143585
443,40,7,0,45,1.081111111111111,6.081081081081082,0.7124725408835734,40.30164296834161,52.77885475017314,71.11723264840423
444,40,7,0,45,1.081111111111111,6.067415730337078,0.7124725408835734,37.30164296834161,51.53525161725651,70.92923358702996
445,40,7,0,45,1.081111111111111,6.053811659192825,0.7124725408835734,34.30164296834161,49.83319494849452,70.90134027093193
446,40,7,0,45,1.081111111111111,6.040268456375839,0.7124725408835734,31.30164296834161,48.24704874856325,70.83946238392217
447,40,7,0,45,1.081111111111111,6.026785714285714,0.7124725408835734,28.30164296834161,46.54200042889239,70.98431321057286
448,40,7,0,45,1.081111111111111,6.013363028953229,0.7124725408835734,25.30164296834161,44.81659240779805,71.00337488894343
449,40,7,0,45,1.081111111111111,6.0,0.7124725408835734,22.30164296834161,43.12761766203202,71.10122812312648
