,Total Drones,Active Drones,Collisions,Completed Deliveries,Avg Delivery Time [minutes],Deliveries Per Minute,Time Per Meter [seconds],Min Altitude,Mean Altitude,Max Altitude
473,10,10,0,36,0.5467592592592593,4.556962025316456,0.6170323928944619,59.8608231899008,93.50382605893743,128.81253739699716
474,10,10,0,36,0.5467592592592593,4.5473684210526315,0.6170323928944619,58.005455544019725,91.713088212663,128.62437200510539
475,10,10,0,36,0.5467592592592593,4.53781512605042,0.6170323928944619,60.91753970338385,91.97768549901721,128.07323169792448
476,10,10,0,36,0.5467592592592593,4.528301886792453,0.6170323928944619,65.84834193514814,93.03669180436978,122.02818972542514
477,10,10,0,36,0.5467592592592593,4.518828451882845,0.6170323928944619,64.77381174587362,94.81446810335682,126.03378510589121
478,10,10,0,36,0.5467592592592593,4.509394572025052,0.6170323928944619,67.80306848924417,93.93696101240475,122.86172561405158
479,10,10,0,36,0.5467592592592593,4.5,0.6170323928944619,63.637698639953584,91.85113014612135,123.95700374339188
480,10,10,0,36,0.5467592592592593,4.490644490644491,0.6170323928944619,57.511010349676724,90.3795060182397,124.84381612265787
481,10,10,0,36,0.5467592592592593,4.481327800829876,0.6170323928944619,58.69214067359968,89.99311955860509,125.02712654240065
482,10,10,0,36,0.5467592592592593,4.472049689440994,0.6170323928944619,58.78848666412736,91.59060322270116,126.1733378383266
483,10,10,0,36,0.5467592592592593,4.462809917355372,0.6170323928944619,59.70097353995433,93.71717387608604,129.1135624021373
484,10,10,0,37,0.5418918918918919,4.577319587628867,0.6033099297893681,57.54108391612536,93.28803341837605,130.4860061142539
485,10,10,0,37,0.5418918918918919,4.567901234567901,0.6033099297893681,65.24645105561058,94.11762119106088,132.32807295744587
486,10,10,0,37,0.5418918918918919,4.558521560574949,0.6033099297893681,64.43193816563999,92.74446101735394,126.16143464044308
487,10,10,0,37,0.5418918918918919,4.549180327868853,0.6033099297893681,63.484556315656334,92.6987129581605,126.98670942335139
488,10,10,0,37,0.5418918918918919,4.5398773006134965,0.6033099297893681,61.6822788892668,90.99798026837804,131.80531361978896
489,10,10,0,37,0.5418918918918919,4.530612244897959,0.6033099297893681,58.86073629972083,91.32046580282883,128.86002059495806
490,10,10,0,37,0.5418918918918919,4.521384928716905,0.6033099297893681,59.79982192228471,90.793559372046,131.861372436395
491,10,10,0,37,0.5418918918918919,4.51219512195122,0.6033099297893681,58.6725773353341,92.07573819102524,132.8552880246936
492,10,10,0,37,0.5418918918918919,4.503042596348885,0.6033099297893681,63.70373670329195,92.7702647020296,133.92654623813488
493,10,10,0,37,0.5418918918918919,4.493927125506072,0.6033099297893681,64.0409024326132,92.6791799863378,134.7336991507108
494,10,10,0,37,0.5418918918918919,4.484848484848484,0.6033099297893681,63.470949265621556,94.02390943097842,135.5434684087652
495,10,10,0,37,0.5418918918918919,4.475806451612903,0.6033099297893681,57.50061646405419,93.0337241617159,132.67076463576709
496,10,10,0,37,0.5418918918918919,4.466800804828974,0.6033099297893681,58.64598925552713,94.73248293548794,133.57577843967744
497,10,10,0,37,0.5418918918918919,4.457831325301204,0.6033099297893681,58.75697911659401,93.12513351762922,129.592499206586
498,10,10,0,37,0.5418918918918919,4.448897795591183,0.6033099297893681,57.606952461738246,92.37725084994254,129.47040069303443
499,10,10,0,37,0.5418918918918919,4.4399999999999995,0.6033099297893681,57.54786093137875,92.01836766379098,129.28861675945734
500,10,10,0,37,0.5418918918918919,4.431137724550898,0.6033099297893681,60.633311697751054,93.41644010976327,133.31489766447717
501,10,10,0,37,0.5418918918918919,4.422310756972112,0.6033099297893681,63.54399190754856,93.31706032359433,129.48857924608848
502,10,10,0,37,0.5418918918918919,4.41351888667992,0.6033099297893681,63.60473955781353,93.11310495941159,129.4108302896778
503,10,10,0,37,0.5418918918918919,4.404761904761905,0.6033099297893681,60.60864086159768,92.0368674376419,126.5775171324249
504,10,10,0,37,0.5418918918918919,4.3960396039603955,0.6033099297893681,57.73654190375069,91.97434210562346,129.75575714918304
505,10,10,0,37,0.5418918918918919,4.387351778656126,0.6033099297893681,57.903090691845335,91.51823879165967,126.90962856598293
506,10,10,0,37,0.5418918918918919,4.378698224852071,0.6033099297893681,59.053366041206544,91.41679558306964,126.88784448544186
507,10,10,0,37,0.5418918918918919,4.37007874015748,0.6033099297893681,59.93737267530696,92.95134442240833,133.9184049053281
508,10,10,0,37,0.5418918918918919,4.361493123772102,0.6033099297893681,57.92062633422867,92.84847451874313,135.79172185486811
509,10,10,0,37,0.5418918918918919,4.352941176470589,0.6033099297893681,65.99240964497531,94.0160500277769,134.84418238993172
510,10,10,0,37,0.5418918918918919,4.344422700587084,0.6033099297893681,65.31731638862667,92.80656798726514,129.9982097782484
511,10,10,0,37,0.5418918918918919,4.3359375,0.6033099297893681,63.44947537716615,92.75699108123267,129.8536531620269
512,10,10,0,37,0.5418918918918919,4.327485380116959,0.6033099297893681,64.34881185617871,94.85205940175862,135.93973979220485
513,10,10,0,37,0.5418918918918919,4.319066147859922,0.6033099297893681,63.904565950461404,94.63772993982263,136.6032236181701
514,10,10,0,37,0.5418918918918919,4.310679611650485,0.6033099297893681,65.39147461317856,93.88614997178772,131.61395398393557
515,10,10,0,37,0.5418918918918919,4.302325581395349,0.6033099297893681,63.40262972349362,94.46697807979724,134.87154798588966
516,10,10,0,37,0.5418918918918919,4.294003868471954,0.6033099297893681,57.29425640078293,94.47923635444026,135.9716965335093
517,10,10,0,37,0.5418918918918919,4.285714285714286,0.6033099297893681,58.118729175683995,93.03677833798875,136.87836213337582
518,10,10,0,37,0.5418918918918919,4.277456647398844,0.6033099297893681,58.113856320733674,93.37342965524277,133.82886600339884
519,10,10,0,37,0.5418918918918919,4.269230769230769,0.6033099297893681,57.92969716240617,93.79854259870304,133.24426297061495
520,10,10,0,37,0.5418918918918919,4.2610364683301345,0.6033099297893681,56.828118707203174,92.17107978453399,134.4271273974289
521,10,10,0,37,0.5418918918918919,4.252873563218391,0.6033099297893681,62.75289217592666,92.16858435708605,130.35463344862262
522,10,10,0,38,0.5302631578947368,4.359464627151052,0.6048024012006002,65.88910953325788,92.76845457632284,133.2818738506226
523,10,10,0,38,0.5302631578947368,4.351145038167939,0.6048024012006002,62.93331070068999,91.93980947047343,128.33893922996907
524,10,10,0,38,0.5302631578947368,4.3428571428571425,0.6048024012006002,62.61639813935349,92.40469232784525,127.48879947448953
525,10,10,0,38,0.5302631578947368,4.334600760456273,0.6048024012006002,63.529654911445505,92.4629835558109,127.37490898894791
526,10,10,0,38,0.5302631578947368,4.326375711574953,0.6048024012006002,63.50610268625982,91.826593087495,127.41321886085473
527,10,10,0,38,0.5302631578947368,4.318181818181818,0.6048024012006002,63.573899754594095,93.12052163055924,128.59388506829973
528,10,10,0,38,0.5302631578947368,4.310018903591683,0.6048024012006002,66.52110575247113,93.923353897917,128.40752430804073
529,10,10,0,38,0.5302631578947368,4.30188679245283,0.6048024012006002,64.6152107561762,94.42846039148293,134.52536300084606
530,10,10,0,38,0.5302631578947368,4.293785310734463,0.6048024012006002,62.57064807653461,92.82574666844357,132.63048767321897
531,10,10,0,38,0.5302631578947368,4.285714285714286,0.6048024012006002,59.73725406595,93.53264787919517,133.80149046972136
532,10,10,0,38,0.5302631578947368,4.277673545966229,0.6048024012006002,56.81126591070068,93.33640545644202,131.91837822148906
533,10,10,0,38,0.5302631578947368,4.269662921348314,0.6048024012006002,57.985388992604356,93.52099005838707,130.8742976991602
534,10,10,0,38,0.5302631578947368,4.261682242990655,0.6048024012006002,58.12177657708969,92.77947261675824,131.9753155579876
535,10,10,0,39,0.5329059829059829,4.365671641791045,0.5995192307692307,59.30663034253183,92.89901744163528,129.07449520335985
536,10,10,0,39,0.5329059829059829,4.357541899441341,0.5995192307692307,57.403751848615286,92.14588794940369,132.1964855648711
537,10,10,0,39,0.5329059829059829,4.349442379182156,0.5995192307692307,65.12413298530805,93.41504863367041,129.04281639447663
538,10,10,0,39,0.5329059829059829,4.341372912801484,0.5995192307692307,61.54511384049144,93.08008803466885,126.87122851442189
539,10,10,0,39,0.5329059829059829,4.333333333333333,0.5995192307692307,59.36024107492392,92.58032987004867,125.74329275623055
540,10,10,0,39,0.5329059829059829,4.32532347504621,0.5995192307692307,59.5137145257828,92.20227251293765,125.93837613876747
541,10,10,0,39,0.5329059829059829,4.317343173431734,0.5995192307692307,58.43629040520105,92.47394361076559,130.97095347882257
542,10,10,0,39,0.5329059829059829,4.30939226519337,0.5995192307692307,63.548430371976224,92.43373124410599,129.07221081441068
543,10,10,0,39,0.5329059829059829,4.3014705882352935,0.5995192307692307,62.52308670130083,92.17246576122355,128.14587843375844
544,10,10,0,39,0.5329059829059829,4.293577981651376,0.5995192307692307,62.42313275451599,92.82157060925692,130.97282692353372
545,10,10,0,39,0.5329059829059829,4.285714285714286,0.5995192307692307,57.73330077197366,91.27163240883287,131.966408613591
546,10,10,0,39,0.5329059829059829,4.2778793418647165,0.5995192307692307,53.707510529924605,91.35668438518117,134.0854475866012
547,10,10,0,39,0.5329059829059829,4.2700729927007295,0.5995192307692307,56.45636285579377,91.86132942383408,134.91331443050677
548,10,10,0,39,0.5329059829059829,4.2622950819672125,0.5995192307692307,58.58269064468561,92.21835659122033,134.8529590116984
549,10,10,0,39,0.5329059829059829,4.254545454545455,0.5995192307692307,58.51053176567305,91.90959587184929,134.8529590116984
550,10,10,0,39,0.5329059829059829,4.246823956442831,0.5995192307692307,57.65216550445351,92.93607950964459,134.8529590116984
551,10,10,0,39,0.5329059829059829,4.239130434782608,0.5995192307692307,57.833661228368385,93.12322416825786,134.8529590116984
552,10,10,0,39,0.5329059829059829,4.231464737793852,0.5995192307692307,57.77182584027926,91.80108699973997,134.92815483116
553,10,10,0,39,0.5329059829059829,4.223826714801444,0.5995192307692307,60.75712998970667,92.79596511821097,135.0852483113856
554,10,10,0,39,0.5329059829059829,4.216216216216217,0.5995192307692307,57.589704486335705,92.68726031289025,131.07028587860827
555,10,10,0,39,0.5329059829059829,4.2086330935251794,0.5995192307692307,59.7759915039631,93.91111290361138,127.9527156310167
556,10,10,0,39,0.5329059829059829,4.201077199281867,0.5995192307692307,56.152726320583156,92.63162986650285,126.78933753242853
557,10,10,0,39,0.5329059829059829,4.193548387096774,0.5995192307692307,55.150908860322545,91.83464037763447,125.63754123285611
558,10,10,0,39,0.5329059829059829,4.186046511627907,0.5995192307692307,55.7911994191457,93.49160671487464,125.60613620557126
559,10,10,0,39,0.5329059829059829,4.178571428571429,0.5995192307692307,58.95987504645552,93.10571483544024,131.7530394823393
560,10,10,0,39,0.5329059829059829,4.171122994652406,0.5995192307692307,61.97367287631218,93.18136230023346,132.6966894530316
561,10,10,0,39,0.5329059829059829,4.1637010676156585,0.5995192307692307,63.77480607665623,92.47029131656159,125.49966309597576
562,10,10,0,39,0.5329059829059829,4.156305506216697,0.5995192307692307,61.84327873146174,93.36319377271303,132.45862860016302
563,10,10,0,39,0.5329059829059829,4.1489361702127665,0.5995192307692307,58.64475204331498,93.15317850310697,131.49463400486098
564,10,10,0,39,0.5329059829059829,4.1415929203539825,0.5995192307692307,55.555405170327276,93.03237957253889,136.610123251284
565,10,10,0,39,0.5329059829059829,4.134275618374558,0.5995192307692307,55.422035486642386,91.73091089484467,131.6554431338701
566,10,10,0,39,0.5329059829059829,4.1269841269841265,0.5995192307692307,56.656298988732914,92.15224482557589,131.76306115515985
567,10,10,0,39,0.5329059829059829,4.119718309859155,0.5995192307692307,57.494325239081775,92.98635901374189,127.79052130500705
568,10,10,0,39,0.5329059829059829,4.1124780316344465,0.5995192307692307,55.3244913915305,91.6599718569541,124.84369487615623
569,10,10,0,39,0.5329059829059829,4.105263157894737,0.5995192307692307,63.80689085892419,93.63227481594767,132.6815052826502
570,10,10,0,39,0.5329059829059829,4.0980735551663745,0.5995192307692307,61.76960407314232,94.18847593375486,132.54270704636005
571,10,10,0,39,0.5329059829059829,4.090909090909091,0.5995192307692307,55.75312555790288,92.5474180458782,132.59121503934
572,10,10,0,39,0.5329059829059829,4.0837696335078535,0.5995192307692307,56.777447138486224,92.59970321645156,135.40335023181007
573,10,10,0,39,0.5329059829059829,4.076655052264808,0.5995192307692307,56.75944697458104,93.2385236518902,132.29196179486948
574,10,10,0,40,0.5291666666666667,4.173913043478261,0.5915230554261761,57.59079944096362,93.6330643916597,132.29196179486948
575,10,10,0,40,0.5291666666666667,4.166666666666667,0.5915230554261761,55.5237679759139,92.79001019627077,133.21717555699863
576,10,10,0,40,0.5291666666666667,4.159445407279029,0.5915230554261761,63.449146694369176,93.87930842682916,126.06437493756633
577,10,10,0,40,0.5291666666666667,4.152249134948097,0.5915230554261761,59.571165234278254,93.640070613213,128.21529406403178
578,10,10,0,40,0.5291666666666667,4.1450777202072535,0.5915230554261761,57.54303880805938,92.95822899425498,131.1749393509078
579,10,10,0,40,0.5291666666666667,4.137931034482759,0.5915230554261761,56.55810996867078,91.64156304462169,124.9974728215
