,Total Drones,Active Drones,Collisions,Completed Deliveries,Avg Delivery Time [minutes],Deliveries Per Minute,Time Per Meter [seconds],Min Altitude,Mean Altitude,Max Altitude
246,40,40,0,43,1.241860465116279,10.445344129554655,1.3507588532883643,53.07854100666265,79.27959106402491,116.07615520570485
247,40,40,0,43,1.241860465116279,10.403225806451614,1.3507588532883643,53.9702340917687,80.1556508016036,115.95833976470485
248,40,40,0,43,1.241860465116279,10.361445783132531,1.3507588532883643,55.46255543400645,79.34911848871187,114.58405395669658
249,40,40,0,43,1.241860465116279,10.319999999999999,1.3507588532883643,53.799439140047724,78.62538295331274,109.0403981305241
250,40,40,0,43,1.241860465116279,10.278884462151394,1.3507588532883643,55.84409422064002,79.13777226144614,113.2190732510143
251,40,40,0,43,1.241860465116279,10.238095238095239,1.3507588532883643,55.75049263601932,78.78376164702046,114.08621600316255
252,40,40,0,43,1.241860465116279,10.197628458498023,1.3507588532883643,55.17194638138861,79.7933623319685,117.91115876418016
253,40,40,0,43,1.241860465116279,10.15748031496063,1.3507588532883643,53.825145924581534,79.37608242078369,118.01807885929404
254,40,40,0,43,1.241860465116279,10.11764705882353,1.3507588532883643,55.70772553527374,79.5489134365025,116.15037545508758
255,40,40,0,43,1.241860465116279,10.078125,1.3507588532883643,55.5260040727843,79.4850732374156,112.96743054552414
256,40,40,0,43,1.241860465116279,10.038910505836576,1.3507588532883643,55.860781667360385,79.21567807599922,113.56247843035783
257,40,40,0,43,1.241860465116279,10.0,1.3507588532883643,55.69269877136006,78.73694070719985,111.4498078398598
258,40,40,0,43,1.241860465116279,9.961389961389962,1.3507588532883643,53.47995460751645,79.2367984957688,115.28874472754381
259,40,40,0,43,1.241860465116279,9.923076923076923,1.3507588532883643,55.49568584681816,80.36324220331967,120.17690974016656
260,40,40,0,43,1.241860465116279,9.885057471264368,1.3507588532883643,53.712489873809744,79.47370024098106,112.09557048151683
261,40,40,0,43,1.241860465116279,9.84732824427481,1.3507588532883643,55.5050006755024,79.97571661445043,112.9404458139542
262,40,39,0,43,1.241860465116279,9.809885931558936,1.3507588532883643,49.7418683983428,79.92549062558045,110.8615380082691
263,40,39,0,43,1.241860465116279,9.772727272727272,1.3507588532883643,53.54495470314393,80.14478712259921,111.7148145163477
264,40,39,0,44,1.3140151515151515,9.962264150943396,1.4193944353518821,53.10084783486795,80.1764433002304,114.18344564756069
265,40,39,0,44,1.3140151515151515,9.924812030075188,1.4193944353518821,52.905497904320924,80.57819449063274,114.33626038876369
266,40,39,0,44,1.3140151515151515,9.887640449438202,1.4193944353518821,55.73527388409576,80.4302219686122,114.28735285740589
267,40,39,0,44,1.3140151515151515,9.850746268656717,1.4193944353518821,55.642255460857314,80.5998786494,114.22392982441187
268,40,38,0,44,1.3140151515151515,9.814126394052044,1.4193944353518821,54.88984900711657,80.59118881149342,113.09773885767376
269,40,38,0,44,1.3140151515151515,9.777777777777779,1.4193944353518821,55.698337000871675,80.7204750425354,111.66252325918757
270,40,38,0,44,1.3140151515151515,9.74169741697417,1.4193944353518821,55.700290778909704,81.48284522050193,111.65171717877791
271,40,38,0,44,1.3140151515151515,9.705882352941178,1.4193944353518821,55.584822552658295,81.03144350564459,108.51210269401665
272,40,38,0,44,1.3140151515151515,9.670329670329672,1.4193944353518821,55.21451499710702,81.17425042261388,109.50465837444426
273,40,38,0,44,1.3140151515151515,9.635036496350365,1.4193944353518821,55.90772653119393,81.86334511254529,110.52297102850233
274,40,38,0,44,1.3140151515151515,9.6,1.4193944353518821,56.018851620460936,81.66825790959892,115.1311390722253
275,40,37,0,44,1.3140151515151515,9.565217391304348,1.4193944353518821,56.07730862664303,81.90013755458014,119.25444594350984
276,40,37,0,44,1.3140151515151515,9.530685920577618,1.4193944353518821,54.384495964880955,81.14341380639169,122.21516243825914
277,40,37,0,44,1.3140151515151515,9.496402877697841,1.4193944353518821,56.287319119390474,81.96817140995653,115.57392113380956
278,40,37,0,45,1.3066666666666669,9.67741935483871,1.4220072551390568,56.22877381986291,81.77593797181862,114.69747101065676
279,40,37,0,45,1.3066666666666669,9.642857142857144,1.4220072551390568,56.02752890033554,81.43600653297065,114.87458907123653
280,40,37,0,45,1.3066666666666669,9.608540925266905,1.4220072551390568,54.618912985588764,81.34408151668936,113.8511350732135
281,40,37,0,45,1.3066666666666669,9.574468085106384,1.4220072551390568,51.96999892475435,80.27779983063759,114.83284933251966
282,40,37,0,45,1.3066666666666669,9.540636042402827,1.4220072551390568,57.43479521900261,81.78912762387188,117.95001612718809
283,40,37,0,45,1.3066666666666669,9.507042253521128,1.4220072551390568,55.50321974589471,82.00757327706988,122.76686769222778
284,40,37,0,45,1.3066666666666669,9.473684210526315,1.4220072551390568,56.636682007436974,80.97864009181409,118.71361670310444
285,40,37,0,45,1.3066666666666669,9.44055944055944,1.4220072551390568,50.764044696263625,80.54957596445857,117.91009557800172
286,40,37,0,45,1.3066666666666669,9.40766550522648,1.4220072551390568,55.08116851340955,81.13931255068593,116.06677900225384
287,40,37,0,45,1.3066666666666669,9.375,1.4220072551390568,53.43344741679306,80.65568873996286,111.23488155761646
288,40,37,0,45,1.3066666666666669,9.342560553633218,1.4220072551390568,51.41559155755678,82.21325206375339,111.81345691380324
289,40,37,0,45,1.3066666666666669,9.310344827586206,1.4220072551390568,57.78597586370077,82.1325312396522,111.02640851620828
290,40,37,0,45,1.3066666666666669,9.278350515463918,1.4220072551390568,56.40271656915607,81.35693578399267,110.88005694589907
291,40,37,0,45,1.3066666666666669,9.246575342465754,1.4220072551390568,57.17480475888232,82.69445442943841,116.67475014504038
292,40,37,0,45,1.3066666666666669,9.215017064846418,1.4220072551390568,54.824447094749274,82.75743544302955,121.71614072756353
293,40,37,0,45,1.3066666666666669,9.183673469387756,1.4220072551390568,56.27149328373602,82.6204396040256,121.77785682207684
294,40,37,0,45,1.3066666666666669,9.152542372881356,1.4220072551390568,55.958255621727574,82.57912951028092,119.87862927089998
295,40,37,0,45,1.3066666666666669,9.121621621621621,1.4220072551390568,55.19754317977407,82.54680136826381,118.77015909498081
296,40,37,0,45,1.3066666666666669,9.090909090909092,1.4220072551390568,55.08207827408535,82.38232638575523,118.6892449142897
297,40,37,0,45,1.3066666666666669,9.060402684563758,1.4220072551390568,53.29347173772493,82.63365071415913,118.88066199829026
298,40,37,0,46,1.2996376811594204,9.230769230769232,1.3957198443579766,54.97943537898399,82.8099292713226,122.55659340008503
299,40,37,0,46,1.2996376811594204,9.2,1.3957198443579766,52.46214831701289,82.27949784284621,121.02250214177809
300,40,36,0,46,1.2996376811594204,9.169435215946844,1.3957198443579766,56.771245105678844,82.50622673705564,119.58751787072822
301,40,36,0,46,1.2996376811594204,9.139072847682119,1.3957198443579766,47.995871823787496,82.29385174002346,118.86937901908527
302,40,36,0,46,1.2996376811594204,9.10891089108911,1.3957198443579766,57.23847413115658,83.01005604032214,119.7142925390252
303,40,36,0,46,1.2996376811594204,9.078947368421053,1.3957198443579766,56.50116793940339,83.24856526969849,119.74083617015319
304,40,36,0,46,1.2996376811594204,9.049180327868854,1.3957198443579766,53.56713957809916,82.69682654958487,122.74739262041135
305,40,36,0,46,1.2996376811594204,9.019607843137255,1.3957198443579766,53.688768206567204,83.58529706388997,122.66422282387074
306,40,36,0,46,1.2996376811594204,8.990228013029316,1.3957198443579766,54.370648074456284,82.95247206606564,121.55224218575879
307,40,36,0,46,1.2996376811594204,8.96103896103896,1.3957198443579766,49.48190787638754,82.63310463717089,121.19356449593101
308,40,36,0,46,1.2996376811594204,8.932038834951456,1.3957198443579766,53.25720399611197,83.51282706430194,120.6006514879731
309,40,36,0,46,1.2996376811594204,8.903225806451612,1.3957198443579766,61.02964127921206,83.97137982486313,119.70514906108394
310,40,35,0,46,1.2996376811594204,8.87459807073955,1.3957198443579766,55.70066798881504,83.04007771243198,120.70838865657933
311,40,35,0,46,1.2996376811594204,8.846153846153847,1.3957198443579766,57.88694852172159,82.65373815685713,120.83432671597427
312,40,35,0,46,1.2996376811594204,8.817891373801917,1.3957198443579766,59.004131040329526,83.08556556149944,119.73178768619294
313,40,35,0,46,1.2996376811594204,8.789808917197451,1.3957198443579766,54.353208769027475,83.8152214824555,119.54428143613765
314,40,35,0,46,1.2996376811594204,8.761904761904763,1.3957198443579766,54.945984709260244,83.09504603833614,119.6988390108749
315,40,35,0,46,1.2996376811594204,8.734177215189874,1.3957198443579766,55.348503966304804,83.66257128604596,118.6823054054199
316,40,35,0,46,1.2996376811594204,8.706624605678234,1.3957198443579766,56.23193439508998,84.07748215240898,119.61043489168367
317,40,35,0,46,1.2996376811594204,8.679245283018867,1.3957198443579766,57.412616710800506,83.39647623252188,119.7689528046912
318,40,35,0,46,1.2996376811594204,8.652037617554859,1.3957198443579766,58.38215031039954,83.42281692068268,118.83890728992137
319,40,35,0,46,1.2996376811594204,8.625,1.3957198443579766,55.45686294060877,83.9219480857353,121.65796675255868
320,40,34,0,46,1.2996376811594204,8.598130841121495,1.3957198443579766,55.19612468610541,83.76943686228054,119.78771461702203
321,40,34,0,46,1.2996376811594204,8.571428571428571,1.3957198443579766,54.10666366864305,83.50686134961225,120.78941957321618
322,40,34,0,46,1.2996376811594204,8.544891640866874,1.3957198443579766,55.634240602440116,83.69398462487109,120.97496191183981
323,40,34,0,46,1.2996376811594204,8.518518518518517,1.3957198443579766,51.52717313912214,83.98688821755073,121.48191002220705
324,40,34,0,46,1.2996376811594204,8.492307692307692,1.3957198443579766,56.58736621122901,84.70387542719021,121.07091569323583
325,40,34,0,46,1.2996376811594204,8.466257668711656,1.3957198443579766,57.02466701367669,84.36185957902691,125.81543916811066
326,40,34,0,46,1.2996376811594204,8.440366972477063,1.3957198443579766,55.646676225694705,84.83927962914417,126.80520491690544
327,40,34,0,46,1.2996376811594204,8.414634146341465,1.3957198443579766,55.311116681331754,84.9702048947532,122.9119743373202
328,40,33,0,46,1.2996376811594204,8.389057750759878,1.3957198443579766,52.00746963561113,84.70509414440089,119.17935566648413
329,40,33,0,46,1.2996376811594204,8.363636363636363,1.3957198443579766,57.00936958300244,84.88361039847182,120.20035319051615
330,40,33,0,46,1.2996376811594204,8.338368580060424,1.3957198443579766,56.011100160627905,85.77570726537716,121.35810819453988
331,40,33,0,46,1.2996376811594204,8.313253012048193,1.3957198443579766,53.89577089762744,85.52932518893607,127.111558004024
332,40,32,0,46,1.2996376811594204,8.288288288288289,1.3957198443579766,55.47737022643395,84.36542355640691,124.35612856010405
333,40,32,0,46,1.2996376811594204,8.263473053892216,1.3957198443579766,58.08684943660569,83.57152565847434,122.4380393463687
334,40,32,0,46,1.2996376811594204,8.238805970149254,1.3957198443579766,55.58715351232473,83.9283058858041,121.4355171549943
335,40,32,0,46,1.2996376811594204,8.214285714285715,1.3957198443579766,58.7150716691433,83.59605795031386,122.09984878385274
336,40,32,0,46,1.2996376811594204,8.189910979228486,1.3957198443579766,58.55179115882757,84.64538577316159,122.13446725871958
337,40,32,0,46,1.2996376811594204,8.165680473372781,1.3957198443579766,57.028429787307346,84.85408681962403,125.97877451148551
338,40,32,0,46,1.2996376811594204,8.141592920353983,1.3957198443579766,55.83049176523909,84.44239821560204,125.02461979886266
339,40,32,0,46,1.2996376811594204,8.117647058823529,1.3957198443579766,56.99039414865021,85.09813855493502,122.38599172010186
340,40,32,0,46,1.2996376811594204,8.093841642228739,1.3957198443579766,58.24720578020245,85.49842181218685,125.90634942668189
341,40,32,0,46,1.2996376811594204,8.070175438596491,1.3957198443579766,57.69836061565687,84.51636677130074,124.88550404524301
342,40,32,0,46,1.2996376811594204,8.0466472303207,1.3957198443579766,55.583448911690425,84.46901484708201,124.7309546540707
343,40,32,0,46,1.2996376811594204,8.023255813953488,1.3957198443579766,57.47564892758459,84.73835619339062,124.56648782130611
344,40,32,0,46,1.2996376811594204,8.0,1.3957198443579766,55.48671706355924,84.14941683582309,124.42373922393301
345,40,32,0,46,1.2996376811594204,7.976878612716762,1.3957198443579766,53.48709598902704,84.10650504815558,124.24080030446578
346,40,32,0,46,1.2996376811594204,7.953890489913544,1.3957198443579766,52.142543144749936,84.72139250340948,123.07161394376107
347,40,32,0,46,1.2996376811594204,7.931034482758621,1.3957198443579766,56.68798439194737,85.00658690946852,121.98118688015367
348,40,32,0,46,1.2996376811594204,7.908309455587392,1.3957198443579766,53.28754280464119,85.23237366345803,121.18760472752672
349,40,31,0,46,1.2996376811594204,7.885714285714285,1.3957198443579766,52.29942654422919,84.84581662901326,122.48279789002956
350,40,31,0,46,1.2996376811594204,7.863247863247863,1.3957198443579766,56.61812240494865,84.24371971191444,123.68910044182527
351,40,31,0,46,1.2996376811594204,7.840909090909091,1.3957198443579766,58.959885955093995,85.28886384180151,124.68663729802415
352,40,31,0,46,1.2996376811594204,7.818696883852691,1.3957198443579766,55.6353211007455,85.51549776282845,121.27344494630452
353,40,31,0,46,1.2996376811594204,7.796610169491525,1.3957198443579766,58.62662396956679,85.0300393250531,123.40650560548698
354,40,31,0,46,1.2996376811594204,7.774647887323943,1.3957198443579766,57.611554263051545,85.12391910165931,124.31700616297155
355,40,31,0,46,1.2996376811594204,7.752808988764046,1.3957198443579766,53.58725899256555,85.61826845247273,122.77866225521612
356,40,31,0,46,1.2996376811594204,7.731092436974789,1.3957198443579766,58.219691265695474,86.31257877554935,124.6786301309069
357,40,31,0,46,1.2996376811594204,7.709497206703911,1.3957198443579766,55.6119552291504,86.47142882567529,126.76542130837962
358,40,30,0,46,1.2996376811594204,7.688022284122563,1.3957198443579766,55.092995570696985,86.69766100406827,122.67829318204434
359,40,30,0,46,1.2996376811594204,7.666666666666666,1.3957198443579766,53.08577361780493,85.152489537286,124.63430022881326
360,40,30,0,46,1.2996376811594204,7.645429362880886,1.3957198443579766,57.444541491840766,86.28921639652371,126.54320824817856
361,40,30,0,46,1.2996376811594204,7.624309392265194,1.3957198443579766,57.48863124770361,86.27229037075091,128.36288173518338
362,40,30,0,46,1.2996376811594204,7.603305785123967,1.3957198443579766,57.39769651666947,86.57744612241383,126.54134184380945
363,40,30,0,46,1.2996376811594204,7.582417582417582,1.3957198443579766,54.899057919760565,86.93764971951994,125.70291955030228
364,40,30,0,46,1.2996376811594204,7.561643835616439,1.3957198443579766,55.6995585144837,87.06138064545526,127.82489238974625
365,40,30,0,46,1.2996376811594204,7.540983606557377,1.3957198443579766,56.88353664083951,87.52795473538404,130.7263322021274
366,40,30,0,46,1.2996376811594204,7.5204359673024515,1.3957198443579766,56.40931078847666,87.5251559570303,127.12941419997742
367,40,29,0,46,1.2996376811594204,7.5,1.3957198443579766,56.08413196724322,86.36748818283951,126.05314172630864
368,40,29,0,46,1.2996376811594204,7.479674796747967,1.3957198443579766,54.514085144480106,86.23879725396256,127.44345940595224
369,40,29,0,46,1.2996376811594204,7.45945945945946,1.3957198443579766,54.47541962248309,86.18443939169671,126.41946680255583
370,40,29,0,46,1.2996376811594204,7.439353099730458,1.3957198443579766,56.93383968936158,87.19263829678717,129.37509314948656
371,40,29,0,46,1.2996376811594204,7.419354838709678,1.3957198443579766,56.82376372771023,87.1012675388004,129.46823653387884
372,40,29,0,46,1.2996376811594204,7.399463806970509,1.3957198443579766,53.83879305584193,87.16904496683355,126.41356040140178
373,40,29,0,46,1.2996376811594204,7.379679144385027,1.3957198443579766,57.05631611547628,86.61609495135298,128.79115635565736
374,40,29,0,46,1.2996376811594204,7.359999999999999,1.3957198443579766,52.11757357684661,86.2756733231217,127.88285442001285
375,40,29,0,46,1.2996376811594204,7.340425531914893,1.3957198443579766,59.24461083244756,87.11774942331353,127.82324990169474
376,40,29,0,46,1.2996376811594204,7.320954907161804,1.3957198443579766,57.37342762644636,87.7018991696643,129.68326908340939
377,40,29,0,46,1.2996376811594204,7.301587301587301,1.3957198443579766,53.25112347019652,87.30893860529028,129.68326908340939
378,40,28,0,46,1.2996376811594204,7.282321899736148,1.3957198443579766,53.1299912523574,85.82579462334738,120.34586462937568
379,40,28,0,46,1.2996376811594204,7.2631578947368425,1.3957198443579766,59.60477408562289,85.6275746774699,122.54349936083048
380,40,28,0,46,1.2996376811594204,7.244094488188976,1.3957198443579766,56.49825617634863,85.79243007088876,122.610236012319
381,40,28,0,46,1.2996376811594204,7.225130890052356,1.3957198443579766,59.30327340683323,85.77948290298438,123.4433778706445
382,40,28,0,46,1.2996376811594204,7.2062663185378595,1.3957198443579766,58.39175687586692,85.33757986608897,124.3904986002448
383,40,28,0,46,1.2996376811594204,7.1875,1.3957198443579766,58.34774417081431,86.31570969195097,126.51812202989782
384,40,28,0,46,1.2996376811594204,7.1688311688311686,1.3957198443579766,56.727341369032786,86.37914031203577,124.37459377790609
385,40,28,0,46,1.2996376811594204,7.150259067357513,1.3957198443579766,59.76009943150646,85.32412795981108,123.4949278790196
386,40,28,0,46,1.2996376811594204,7.1317829457364335,1.3957198443579766,59.736397283539475,84.90478708470059,120.67368078738815
387,40,28,0,46,1.2996376811594204,7.11340206185567,1.3957198443579766,53.82353209671376,84.66925870198244,120.57981652563365
388,40,28,0,46,1.2996376811594204,7.095115681233933,1.3957198443579766,57.24975499693517,85.06614462033994,122.67418090579886
389,40,27,0,46,1.2996376811594204,7.076923076923077,1.3957198443579766,57.81628032681422,84.51024567059572,123.85184795455964
390,40,27,0,46,1.2996376811594204,7.0588235294117645,1.3957198443579766,58.10078496873433,84.4986527480663,124.1118069102491
391,40,27,0,46,1.2996376811594204,7.040816326530613,1.3957198443579766,53.1122210875169,82.9193914803117,124.16388557834333
392,40,27,0,46,1.2996376811594204,7.022900763358779,1.3957198443579766,54.7844814909262,84.08397980111212,125.00820050504379
393,40,27,0,46,1.2996376811594204,7.00507614213198,1.3957198443579766,56.472392274174126,84.72420029465687,128.03517638472846
394,40,27,0,46,1.2996376811594204,6.987341772151899,1.3957198443579766,54.4008354555111,85.22949730807974,127.9494015837983
395,40,27,0,46,1.2996376811594204,6.96969696969697,1.3957198443579766,52.499079163644694,84.78704702704118,126.10156631910294
396,40,27,0,46,1.2996376811594204,6.952141057934509,1.3957198443579766,57.76713540166483,84.20316122918821,124.96937115531986
397,40,27,0,46,1.2996376811594204,6.934673366834171,1.3957198443579766,60.54897378574361,85.2052514074573,123.98942795460655
398,40,26,0,46,1.2996376811594204,6.917293233082706,1.3957198443579766,63.662944349423924,84.36329607676521,123.8566001521285
399,40,26,0,46,1.2996376811594204,6.9,1.3957198443579766,59.579277340718875,84.34426103591953,125.0288394778062
400,40,26,0,46,1.2996376811594204,6.882793017456359,1.3957198443579766,59.71271172115797,83.77871623401828,125.06762941773019
401,40,26,0,46,1.2996376811594204,6.865671641791045,1.3957198443579766,57.40171132885095,84.1860947823829,127.03465157898859
402,40,26,0,46,1.2996376811594204,6.84863523573201,1.3957198443579766,60.7224462159414,84.07517813936087,125.0753421390198
403,40,26,0,46,1.2996376811594204,6.8316831683168315,1.3957198443579766,56.42780003579813,84.34131317219475,124.0918706531265
404,40,26,0,46,1.2996376811594204,6.814814814814815,1.3957198443579766,59.57170862041286,83.53580279102769,124.0898337146987
405,40,26,0,46,1.2996376811594204,6.798029556650246,1.3957198443579766,56.39515396596164,83.80621614540094,125.02500034399014
406,40,26,0,46,1.2996376811594204,6.781326781326782,1.3957198443579766,56.31563360645748,84.94079874983348,128.89301212516278
407,40,26,0,46,1.2996376811594204,6.764705882352941,1.3957198443579766,59.76180085664586,84.38317966410007,126.81629768769324
408,40,26,0,46,1.2996376811594204,6.748166259168705,1.3957198443579766,58.28157176462571,83.87939029757227,125.73705876202237
409,40,25,0,46,1.2996376811594204,6.7317073170731705,1.3957198443579766,56.145264022778974,84.18909698890562,124.87678211468977
410,40,25,0,46,1.2996376811594204,6.7153284671532845,1.3957198443579766,58.995162250792276,84.39303398887233,124.76543137075578
411,40,25,0,46,1.2996376811594204,6.699029126213593,1.3957198443579766,58.52984293997892,84.81826341232812,123.94884091101912
412,40,25,0,46,1.2996376811594204,6.682808716707021,1.3957198443579766,56.19295055094088,84.62431270296396,125.1209951673664
413,40,25,0,46,1.2996376811594204,6.666666666666666,1.3957198443579766,54.40121109328646,84.24296813648475,125.86932582189092
414,40,25,0,46,1.2996376811594204,6.650602409638553,1.3957198443579766,55.32916364709973,85.32925641035028,125.73636831538286
415,40,25,0,46,1.2996376811594204,6.634615384615384,1.3957198443579766,51.30516593963529,84.12830553300886,124.82079969703807
416,40,25,0,46,1.2996376811594204,6.618705035971223,1.3957198443579766,56.47864102180276,84.42721720631275,124.49358745587142
417,40,24,0,46,1.2996376811594204,6.6028708133971294,1.3957198443579766,54.82972843199258,84.84828768673776,125.92878998524338
418,40,24,0,46,1.2996376811594204,6.587112171837709,1.3957198443579766,55.108612989774684,85.29166053587166,126.09322126641126
419,40,24,0,46,1.2996376811594204,6.571428571428571,1.3957198443579766,55.5469013767098,84.95626033431537,124.97453841932088
420,40,24,0,46,1.2996376811594204,6.55581947743468,1.3957198443579766,55.45020832268921,84.40925224012905,126.98007616866013
421,40,24,0,46,1.2996376811594204,6.540284360189574,1.3957198443579766,55.466981895732005,85.541495614939,125.99548778264466
422,40,24,0,46,1.2996376811594204,6.5248226950354615,1.3957198443579766,55.4566218326224,85.25353973686721,126.02073962423924
423,40,24,0,46,1.2996376811594204,6.5094339622641515,1.3957198443579766,55.69964679087829,85.02752512913435,127.16714554633714
424,40,24,0,46,1.2996376811594204,6.4941176470588236,1.3957198443579766,54.09822330445951,85.00394716008702,126.28153024033807
425,40,24,0,46,1.2996376811594204,6.47887323943662,1.3957198443579766,55.673327407259706,85.13830903507116,127.3957478991812
426,40,24,0,46,1.2996376811594204,6.4637002341920375,1.3957198443579766,53.33149607745162,85.25656267371876,127.32244804506286
427,40,24,0,46,1.2996376811594204,6.4485981308411215,1.3957198443579766,55.34301135956457,84.96531104042054,129.2978703060154
428,40,23,0,46,1.2996376811594204,6.433566433566434,1.3957198443579766,51.630707314641285,84.12093701410113,126.4895748359612
429,40,23,0,46,1.2996376811594204,6.4186046511627906,1.3957198443579766,57.06457762196351,85.41192223448887,125.54760901917743
430,40,23,0,46,1.2996376811594204,6.403712296983758,1.3957198443579766,57.021888068399164,85.25390512299724,125.44589399846987
431,40,23,0,46,1.2996376811594204,6.388888888888889,1.3957198443579766,53.483978940029886,85.10428327791774,126.46788683347793
432,40,23,0,46,1.2996376811594204,6.374133949191686,1.3957198443579766,54.73212429042297,85.38780056077647,126.37336910947147
433,40,22,0,46,1.2996376811594204,6.3594470046082945,1.3957198443579766,56.218203358688214,84.4206127827005,126.22817468496683
434,40,22,0,46,1.2996376811594204,6.344827586206897,1.3957198443579766,56.228450190885894,84.16652012482459,126.05805345554387
435,40,22,0,46,1.2996376811594204,6.330275229357799,1.3957198443579766,56.25883449162657,83.63704422056557,125.047430382198
436,40,22,0,46,1.2996376811594204,6.315789473684211,1.3957198443579766,56.22779470946628,83.44246726389373,125.95334973593586
437,40,22,0,46,1.2996376811594204,6.301369863013698,1.3957198443579766,56.07910057772335,84.26748368487338,126.76871587559688
438,40,22,0,46,1.2996376811594204,6.287015945330296,1.3957198443579766,53.101020407551204,84.46705986872297,129.844317489132
439,40,22,0,46,1.2996376811594204,6.2727272727272725,1.3957198443579766,56.7988526397983,84.57013788315231,129.77179315879042
440,40,21,0,46,1.2996376811594204,6.258503401360544,1.3957198443579766,56.143887055720654,83.96151827818541,128.89433149724277
441,40,21,0,46,1.2996376811594204,6.244343891402715,1.3957198443579766,56.028942019609985,84.48659156099299,129.0287688978842
442,40,21,0,46,1.2996376811594204,6.230248306997742,1.3957198443579766,56.2658626686715,84.54840656921107,127.08600674635838
443,40,21,0,46,1.2996376811594204,6.216216216216216,1.3957198443579766,49.00260665280618,84.06456443699548,126.90992414491996
444,40,21,0,46,1.2996376811594204,6.202247191011236,1.3957198443579766,57.989164361278654,85.04143765112187,126.10307411396315
445,40,21,0,46,1.2996376811594204,6.188340807174888,1.3957198443579766,58.14791146256172,85.85950469253007,126.03083700511439
446,40,21,0,46,1.2996376811594204,6.174496644295302,1.3957198443579766,55.72402903327327,84.82893719895539,125.89061345866693
447,40,21,0,46,1.2996376811594204,6.160714285714286,1.3957198443579766,53.81515182709089,85.07318192821637,124.81468489687671
448,40,21,0,46,1.2996376811594204,6.146993318485523,1.3957198443579766,56.24193449733011,85.48761902639967,125.67597599239681
449,40,21,0,46,1.2996376811594204,6.133333333333334,1.3957198443579766,51.866792648814254,85.52919700369651,128.8502697845614
450,40,21,0,46,1.2996376811594204,6.119733924611973,1.3957198443579766,56.51475002156417,85.03780333092448,126.76173956913593
451,40,21,0,46,1.2996376811594204,6.106194690265487,1.3957198443579766,55.9151414670892,85.38367622726253,126.72205729775825
452,40,21,0,46,1.2996376811594204,6.0927152317880795,1.3957198443579766,54.631729389204025,85.60216029069525,126.84837014399258
453,40,21,0,46,1.2996376811594204,6.079295154185022,1.3957198443579766,55.81104491101115,84.86788915170735,125.81979266739759
454,40,21,0,46,1.2996376811594204,6.065934065934066,1.3957198443579766,53.977030699098435,84.63895838821355,127.80946251343397
455,40,21,0,46,1.2996376811594204,6.052631578947368,1.3957198443579766,50.641861098577664,84.02974405385154,128.7883125866692
456,40,20,0,46,1.2996376811594204,6.039387308533917,1.3957198443579766,57.03330475547273,85.71728564468907,128.7557656020183
457,40,20,0,46,1.2996376811594204,6.026200873362446,1.3957198443579766,60.17343134671552,87.83473191739549,128.86403150401495
458,40,20,0,46,1.2996376811594204,6.0130718954248366,1.3957198443579766,60.24001027080047,88.0163190656334,128.7897149839809
459,40,20,0,46,1.2996376811594204,6.0,1.3957198443579766,56.39211648242025,86.35372570924864,128.72994270671668
460,40,20,0,46,1.2996376811594204,5.9869848156182215,1.3957198443579766,56.48745398878728,87.108857070891,128.6827667679617
461,40,20,0,46,1.2996376811594204,5.974025974025974,1.3957198443579766,54.44859904389611,87.05845947619893,128.64169900568768
462,40,20,0,46,1.2996376811594204,5.961123110151188,1.3957198443579766,57.433808828413675,87.18394166668111,128.53218766590507
463,40,20,0,46,1.2996376811594204,5.948275862068966,1.3957198443579766,56.317330316009986,86.44311090034878,128.4087478285189
464,40,20,0,46,1.2996376811594204,5.935483870967742,1.3957198443579766,53.97063464965271,86.1326362637956,128.37070359227118
465,40,19,0,46,1.2996376811594204,5.92274678111588,1.3957198443579766,52.51215798085747,85.15899783355263,128.24311303992357
466,40,19,0,46,1.2996376811594204,5.910064239828693,1.3957198443579766,61.486156059816636,84.80496192686536,128.3807698981055
467,40,19,0,46,1.2996376811594204,5.897435897435897,1.3957198443579766,56.31555041807795,85.24168237108285,128.29333104043218
468,40,19,0,46,1.2996376811594204,5.884861407249467,1.3957198443579766,56.10017621740934,84.15661873864961,128.2656774441944
469,40,19,0,46,1.2996376811594204,5.872340425531915,1.3957198443579766,49.887366181078846,84.59736602845977,128.0880538421445
470,40,19,0,46,1.2996376811594204,5.859872611464969,1.3957198443579766,60.95556541055666,85.42810749278301,128.21400405509672
471,40,19,0,46,1.2996376811594204,5.8474576271186445,1.3957198443579766,59.057495267451515,85.23774696641046,128.11719924983652
472,40,19,0,46,1.2996376811594204,5.835095137420719,1.3957198443579766,57.35374446747301,85.46891675368532,128.24836775126556
473,40,19,0,46,1.2996376811594204,5.822784810126582,1.3957198443579766,59.335826914755984,85.91973037179623,129.8637730651022
474,40,19,0,47,1.4404255319148935,5.936842105263158,1.5328301886792453,58.32406736104707,85.81395567320145,132.32992007571966
475,40,19,0,47,1.4404255319148935,5.924369747899159,1.5328301886792453,56.202907940618616,85.65156135918383,131.49116802244072
476,40,18,0,47,1.4404255319148935,5.911949685534591,1.5328301886792453,58.00577755665944,86.34256518718247,131.46155818476643
477,40,18,0,47,1.4404255319148935,5.899581589958159,1.5328301886792453,54.19858524367021,86.97930563137011,132.49890942434854
